日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/11/01,5092631.0,219717261,43.05,43.3,43.0,43.1,0.05,2289.0
108/11/04,7211026.0,312491111,43.2,43.55,43.1,43.5,0.4,3355.0
108/11/05,6664346.0,288757770,43.5,43.6,43.2,43.45,-0.05,2332.0
108/11/06,7251702.0,313437429,43.45,43.5,43.1,43.1,-0.35,3413.0
108/11/07,6478379.0,279154222,43.2,43.4,42.95,43.15,0.05,2341.0
108/11/08,4402850.0,190239888,43.35,43.35,43.1,43.3,0.15,2600.0
108/11/11,5757678.0,246499256,43.1,43.1,42.7,42.8,-0.5,2628.0
108/11/12,6311593.0,270582417,42.85,43.05,42.75,42.8,0.0,3055.0
108/11/13,5945553.0,255249316,43.05,43.2,42.75,42.85,0.05,2738.0
108/11/14,10574530.0,457340136,43.0,43.6,42.8,43.3,0.45,3759.0
108/11/15,18431527.0,813149853,43.8,44.75,43.5,44.75,1.45,6647.0
108/11/18,12579068.0,563557872,45.0,45.1,44.55,44.85,0.1,5531.0
108/11/19,9641949.0,430116805,44.5,45.05,44.1,45.05,0.2,3957.0
108/11/20,23131180.0,1060654423,45.05,46.3,44.8,46.2,1.15,7914.0
108/11/21,11422256.0,526273925,46.3,46.35,45.65,46.15,-0.05,4230.0
108/11/22,6633534.0,306132572,46.25,46.45,45.9,46.45,0.3,2928.0
108/11/25,10087901.0,465670522,46.45,46.45,45.9,46.15,-0.3,3847.0
108/11/26,18343612.0,847590661,46.15,46.7,46.0,46.1,-0.05,4378.0
108/11/27,5649277.0,260955283,46.1,46.45,45.9,46.45,0.35,2527.0
108/11/28,4697621.0,216995519,46.45,46.45,46.05,46.25,-0.2,2271.0
108/11/29,10445804.0,476801925,46.15,46.25,45.35,45.45,-0.8,4254.0
