日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,5628349.0,270522970,48.35,48.4,47.9,48.0,-0.6,3213.0
111/04/06,5948706.0,286148613,48.0,48.45,47.7,48.45,0.45,2945.0
111/04/07,5343015.0,256843437,48.0,48.3,47.8,47.95,-0.5,3049.0
111/04/08,3362374.0,161045137,47.95,48.0,47.8,47.8,-0.15,2308.0
111/04/11,4873615.0,232315061,47.85,48.05,47.4,47.6,-0.2,2818.0
111/04/12,6082487.0,288622645,47.6,47.8,47.2,47.2,-0.4,2887.0
111/04/13,4593680.0,217564473,47.3,47.75,47.1,47.5,0.3,3767.0
111/04/14,3584917.0,169565844,47.4,47.45,47.15,47.2,-0.3,2377.0
111/04/15,3989298.0,187001660,47.0,47.2,46.7,46.9,-0.3,3164.0
111/04/18,5116156.0,237898073,46.6,46.65,46.3,46.55,-0.35,3590.0
111/04/19,4067794.0,190598436,46.55,47.0,46.55,46.95,0.4,2731.0
111/04/20,5550669.0,261699237,47.0,47.35,46.85,47.35,0.4,3395.0
111/04/21,7283048.0,347515671,47.5,48.0,47.3,47.7,0.35,5571.0
111/04/22,3872097.0,183310847,47.6,47.6,47.1,47.55,-0.15,2602.0
111/04/25,7491901.0,351307267,46.95,47.05,46.75,46.9,-0.65,2642.0
111/04/26,2953905.0,139322959,46.85,47.45,46.85,47.2,0.3,2284.0
111/04/27,6218454.0,292130602,46.75,47.3,46.55,47.1,-0.1,2787.0
111/04/28,8842096.0,421138511,47.1,48.0,47.1,48.0,0.9,5601.0
111/04/29,6140712.0,294867151,47.85,48.15,47.7,48.1,0.1,3225.0
