日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,1530844.0,42090006,27.35,27.65,27.3,27.5,-0.05,766.0
105/11/02,2239765.0,60938217,27.2,27.3,27.1,27.2,-0.3,1161.0
105/11/03,1911919.0,51686017,27.05,27.15,26.95,27.0,-0.2,895.0
105/11/04,1291962.0,34912274,27.0,27.2,27.0,27.0,0.0,808.0
105/11/07,1539956.0,41859712,27.0,27.35,27.0,27.1,0.1,951.0
105/11/08,2309652.0,63483093,27.75,27.75,27.3,27.35,0.25,1462.0
105/11/09,4781495.0,128693633,27.7,27.75,26.6,26.75,-0.6,2252.0
105/11/10,2733100.0,74625867,27.25,27.5,27.15,27.3,0.55,1622.0
105/11/11,4429228.0,119118698,27.05,27.25,26.7,26.7,-0.6,2545.0
105/11/14,3908762.0,104288699,27.0,27.0,26.55,26.65,-0.05,1933.0
105/11/15,2692339.0,71790073,26.65,26.8,26.6,26.6,-0.05,1609.0
105/11/16,2608653.0,69422912,26.8,26.85,26.5,26.55,-0.05,1564.0
105/11/17,5630718.0,147147098,26.5,26.55,26.05,26.05,-0.5,2681.0
105/11/18,3217950.0,84020986,26.05,26.3,26.0,26.05,0.0,2237.0
105/11/21,2183787.0,57306165,26.05,26.4,26.05,26.35,0.3,1320.0
105/11/22,3342304.0,89097453,26.2,26.85,26.2,26.7,0.35,1672.0
105/11/23,3025261.0,81221923,27.0,27.0,26.75,26.8,0.1,1297.0
105/11/24,2290775.0,61493441,26.65,26.95,26.65,26.9,0.1,1241.0
105/11/25,4726278.0,125065037,26.85,27.0,26.3,26.35,-0.55,2061.0
105/11/28,4512341.0,121559678,26.4,27.15,26.4,27.15,0.8,2115.0
105/11/29,2936602.0,79216584,27.2,27.2,26.8,27.0,-0.15,1494.0
105/11/30,39639113.0,1103670218,27.0,28.05,26.55,28.05,1.05,3409.0
