日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/03/02,4143343.0,160834781,38.95,38.95,38.75,38.85,0.15,1627.0
104/03/03,3518590.0,135508025,38.85,38.9,38.35,38.4,-0.45,2248.0
104/03/04,2124247.0,81724464,38.55,38.65,38.35,38.55,0.15,1233.0
104/03/05,2228025.0,85568355,38.55,38.6,38.3,38.3,-0.25,1354.0
104/03/06,3315601.0,127095886,38.3,38.4,38.3,38.3,0.0,1541.0
104/03/09,2949955.0,112520907,38.3,38.4,38.05,38.1,-0.2,1572.0
104/03/10,2739156.0,104369311,38.1,38.25,38.05,38.05,-0.05,1639.0
104/03/11,3723434.0,141648318,38.0,38.3,38.0,38.0,-0.05,2341.0
104/03/12,4201027.0,161029117,38.15,38.6,38.0,38.35,0.35,1848.0
104/03/13,2793779.0,107537776,38.35,38.55,38.35,38.5,0.15,1283.0
104/03/16,3230276.0,123792996,38.35,38.5,38.15,38.15,-0.35,1454.0
104/03/17,2991108.0,114643669,38.15,38.6,38.15,38.15,0.0,1405.0
104/03/18,3524715.0,134820123,38.1,38.4,38.05,38.4,0.25,2006.0
104/03/19,3273157.0,125843425,38.4,38.6,38.3,38.5,0.1,1867.0
104/03/20,6204632.0,236686821,38.3,38.45,38.1,38.1,-0.4,1929.0
104/03/23,1644328.0,63030933,38.2,38.45,38.2,38.3,0.2,1099.0
104/03/24,2251247.0,86506027,38.3,38.5,38.3,38.45,0.15,1411.0
104/03/25,1821084.0,69935557,38.4,38.5,38.35,38.35,-0.1,988.0
104/03/26,6892439.0,266688721,38.3,39.0,38.25,39.0,0.65,2217.0
104/03/27,3633406.0,140417818,39.0,39.0,38.5,38.5,-0.5,1405.0
104/03/30,3153603.0,122158033,38.4,38.95,38.35,38.9,0.4,1749.0
104/03/31,6824849.0,268535790,39.05,39.5,39.0,39.35,0.45,2780.0
