日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/08/01,3859528.0,146675764,38.0,38.1,37.6,38.0,-0.05,1711.0
101/08/03,6000186.0,229969650,38.4,38.45,38.05,38.3,0.3,2004.0
101/08/06,5540931.0,214457728,38.5,38.95,38.35,38.5,0.2,2258.0
101/08/07,6722070.0,260812238,38.8,38.9,38.7,38.8,0.3,2235.0
101/08/08,8433373.0,331320276,39.2,39.45,39.05,39.3,0.5,2696.0
101/08/09,9667339.0,385005845,39.5,39.9,39.5,39.8,0.5,2890.0
101/08/10,5448550.0,217003307,39.8,39.9,39.7,39.9,0.1,1751.0
101/08/13,6483969.0,259149946,40.0,40.1,39.85,39.85,-0.05,1945.0
101/08/14,6938928.0,276491991,39.85,40.05,39.45,39.6,-0.25,2778.0
101/08/15,6416048.0,251411248,39.6,39.7,38.95,39.15,-0.45,2087.0
101/08/16,6805026.0,264335480,39.15,39.25,38.7,38.75,-0.4,2037.0
101/08/17,7921022.0,306355834,38.75,39.0,38.55,38.75,0.0,2295.0
101/08/20,11378802.0,441040418,38.75,39.0,38.7,39.0,0.25,2635.0
101/08/21,15406200.0,547320988,35.75,35.95,35.05,35.2,-3.799999999999997,3699.0
101/08/22,4295544.0,150563843,35.2,35.25,34.95,35.15,-0.05,1684.0
101/08/23,2401447.0,84364863,35.15,35.3,35.0,35.15,0.0,746.0
101/08/24,1257523.0,44038758,35.1,35.1,34.95,35.1,-0.05,546.0
101/08/27,1839782.0,64273404,35.05,35.3,34.8,34.85,-0.25,818.0
101/08/28,2374539.0,82644615,34.85,35.05,34.6,34.6,-0.25,854.0
101/08/29,1781890.0,61608319,34.6,34.8,34.5,34.5,-0.1,858.0
101/08/30,4488549.0,154194474,34.5,34.55,34.15,34.25,-0.25,1508.0
101/08/31,2579569.0,88728621,34.25,34.8,34.2,34.4,0.15,904.0
