日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/04/01,14565291.0,589681557,40.4,40.85,40.15,40.5,0.4,5129.0
108/04/02,12960886.0,533037676,40.85,41.4,40.65,41.25,0.75,4629.0
108/04/03,6428716.0,265058031,41.5,41.5,40.85,41.3,0.05,3514.0
108/04/08,9043882.0,372915784,41.3,41.4,41.0,41.3,0.0,4152.0
108/04/09,7232499.0,298358718,41.3,41.35,41.1,41.3,0.0,3960.0
108/04/10,10239960.0,422751488,41.05,41.5,41.05,41.3,0.0,3503.0
108/04/11,11793629.0,491209649,41.5,42.2,41.3,41.65,0.35,4333.0
108/04/12,5681164.0,235738384,41.6,41.85,41.3,41.65,0.0,2779.0
108/04/15,5966200.0,248728791,41.6,41.9,41.55,41.65,0.0,2398.0
108/04/16,6243665.0,259666696,41.6,41.75,41.3,41.75,0.1,2237.0
108/04/17,6284674.0,261828385,41.7,41.8,41.55,41.6,-0.15,2593.0
108/04/18,9754301.0,402636867,41.6,41.65,40.95,41.15,-0.45,3683.0
108/04/19,2718947.0,112098350,41.2,41.45,41.0,41.4,0.25,1180.0
108/04/22,10662696.0,434668590,41.4,41.4,40.5,40.6,-0.8,3216.0
108/04/23,10449736.0,422640197,40.65,40.75,40.2,40.5,-0.1,2962.0
108/04/24,6977413.0,285431348,40.75,41.3,40.6,40.9,0.4,3034.0
108/04/25,3690803.0,150999977,40.85,41.0,40.7,41.0,0.1,1462.0
108/04/26,6012303.0,245336481,40.6,41.1,40.55,41.1,0.1,2706.0
108/04/29,4543660.0,188333243,41.05,41.55,41.05,41.5,0.4,2288.0
108/04/30,4518916.0,188102946,41.65,41.75,41.4,41.75,0.25,1688.0
