日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/04/02,1806282.0,51607182,28.75,28.75,28.4,28.7,0.15,1010.0
107/04/03,4313090.0,121578158,28.4,28.4,27.95,28.25,-0.45,1843.0
107/04/09,9169139.0,268256001,28.7,29.45,28.65,29.45,1.2,3881.0
107/04/10,4480736.0,130915905,29.45,29.45,28.9,29.45,0.0,2001.0
107/04/11,2603182.0,76461979,29.3,29.55,29.3,29.4,-0.05,1191.0
107/04/12,2866450.0,83490157,29.4,29.4,28.9,29.1,-0.3,1324.0
107/04/13,1963976.0,57298888,29.15,29.35,29.1,29.15,0.05,906.0
107/04/16,2203563.0,64409027,29.15,29.4,29.05,29.25,0.1,1233.0
107/04/17,3645779.0,105768187,29.2,29.2,28.75,29.15,-0.1,1320.0
107/04/18,1871871.0,54563081,29.3,29.3,29.05,29.2,0.05,958.0
107/04/19,10092519.0,302614120,29.2,30.2,29.2,30.15,0.95,4528.0
107/04/20,8191631.0,249409166,30.0,30.7,29.8,30.4,0.25,4311.0
107/04/23,10355977.0,320445273,30.5,31.15,30.45,30.95,0.55,3945.0
107/04/24,18079384.0,568247110,31.0,31.8,30.9,30.9,-0.05,7770.0
107/04/25,8943756.0,273865635,30.75,31.05,30.1,30.7,-0.2,4176.0
107/04/26,12265648.0,387079415,31.0,31.9,31.0,31.3,0.6,5387.0
107/04/27,10055831.0,319704139,31.65,32.15,31.6,31.75,0.45,4605.0
107/04/30,11393115.0,363654315,32.0,32.35,31.6,31.75,0.0,4911.0
