日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,5375765.0,209827214,39.25,39.25,38.85,39.0,-0.4,2690.0
111/10/04,6458544.0,255240144,39.25,39.85,39.25,39.4,0.4,2515.0
111/10/05,6714426.0,267877241,39.6,40.1,39.55,39.8,0.4,2626.0
111/10/06,5021922.0,201811009,39.9,40.35,39.9,40.15,0.35,1918.0
111/10/07,3988817.0,159939374,40.15,40.2,39.9,40.0,-0.15,1830.0
111/10/11,7604672.0,300867862,39.8,39.85,39.3,39.7,-0.3,3104.0
111/10/12,4926655.0,195506266,39.6,39.85,39.5,39.8,0.1,1608.0
111/10/13,5878958.0,228778969,39.75,39.75,38.55,38.7,-1.1,3184.0
111/10/14,5217523.0,201368004,39.15,39.2,38.4,38.45,-0.25,3575.0
111/10/17,11017610.0,419292290,38.4,38.4,37.8,38.0,-0.45,4290.0
111/10/18,11720094.0,444020505,38.75,39.0,37.5,37.7,-0.3,6124.0
111/10/19,7956454.0,303994481,37.7,38.55,37.65,37.95,0.25,4384.0
111/10/20,14680680.0,544482270,37.3,37.8,36.8,37.1,-0.85,5905.0
111/10/21,3155649.0,118066241,37.1,37.85,36.9,37.5,0.4,1346.0
111/10/24,2562644.0,96423404,38.0,38.0,37.3,37.4,-0.1,1591.0
111/10/25,5128642.0,189556521,37.8,37.8,36.6,37.15,-0.25,2692.0
111/10/26,3182189.0,118965489,37.05,37.7,37.0,37.35,0.2,1263.0
111/10/27,5283704.0,197889149,37.5,37.95,37.25,37.25,-0.1,2887.0
111/10/28,3415964.0,127232665,37.65,37.65,37.1,37.1,-0.15,2093.0
111/10/31,3022207.0,112422189,37.35,37.5,36.85,37.3,0.2,1645.0
