日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,2510233.0,119420496,48.0,48.0,47.4,47.5,-0.6,2207.0
111/05/04,2809027.0,132992900,47.55,47.6,47.15,47.45,-0.05,1675.0
111/05/05,2502987.0,118740790,47.45,47.6,47.3,47.45,0.0,2303.0
111/05/06,4687079.0,220356577,47.0,47.45,46.75,47.2,-0.25,2567.0
111/05/09,3969188.0,184421594,46.5,46.9,46.3,46.3,-0.9,2579.0
111/05/10,4024459.0,185253556,45.95,46.2,45.65,46.15,-0.15,2728.0
111/05/11,5373713.0,244662894,45.75,45.9,45.3,45.3,-0.85,3179.0
111/05/12,6126260.0,273308438,44.85,45.05,44.25,44.4,-0.9,4441.0
111/05/13,4468285.0,200445479,44.4,45.1,44.4,45.05,0.65,2839.0
111/05/16,4793659.0,215591541,45.15,45.25,44.65,44.95,-0.1,3328.0
111/05/17,3966755.0,178027233,45.25,45.35,44.75,44.75,-0.2,1952.0
111/05/18,5015833.0,223790299,44.7,44.75,44.5,44.65,-0.1,3741.0
111/05/19,7277877.0,317750118,44.2,44.25,43.2,43.65,-1.0,4802.0
111/05/20,3965769.0,173872029,43.65,44.05,43.6,44.0,0.35,2483.0
111/05/23,5159293.0,228064207,44.3,44.5,43.65,44.4,0.4,2040.0
111/05/24,3134268.0,138399472,44.1,44.5,43.9,44.0,-0.4,1877.0
111/05/25,4721079.0,210068265,44.05,44.75,44.0,44.75,0.75,2128.0
111/05/26,2727732.0,121994544,44.8,45.0,44.5,44.5,-0.25,1598.0
111/05/27,4055435.0,182654952,44.8,45.2,44.7,45.2,0.7,2404.0
111/05/30,4130878.0,187965825,45.3,45.6,45.3,45.5,0.3,2732.0
111/05/31,7884150.0,352373962,45.45,45.6,44.4,44.4,-1.1,2202.0
