日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,2759455.0,102914734,37.3,37.6,36.7,37.55,0.25,1488.0
111/11/02,2923767.0,109686286,37.65,37.85,37.35,37.5,-0.05,2255.0
111/11/03,3464912.0,128268324,36.9,37.4,36.6,37.3,-0.2,2112.0
111/11/04,4278251.0,158489296,36.9,37.45,36.85,37.45,0.15,2262.0
111/11/07,3382895.0,127252261,37.5,37.8,37.35,37.6,0.15,1897.0
111/11/08,4065330.0,153965987,37.55,38.1,37.5,37.95,0.35,2897.0
111/11/09,4687959.0,179643145,38.1,38.5,38.05,38.5,0.55,2587.0
111/11/10,3122447.0,120422154,38.55,38.75,38.45,38.55,0.05,2168.0
111/11/11,5753502.0,224541690,38.9,39.35,38.7,39.05,0.5,3091.0
111/11/14,9991435.0,401444004,39.2,40.6,39.15,40.6,1.55,5171.0
111/11/15,5641454.0,228505628,40.3,40.9,39.8,40.75,0.15,3520.0
111/11/16,6126168.0,248471385,40.5,41.0,40.2,40.5,-0.25,3390.0
111/11/17,6991644.0,287750183,40.35,41.6,40.25,41.45,0.95,4252.0
111/11/18,5442084.0,224098634,41.05,41.45,40.75,41.25,-0.2,4418.0
111/11/21,3940460.0,161209012,41.25,41.25,40.6,41.05,-0.2,3201.0
111/11/22,3781622.0,154133226,41.25,41.3,40.55,40.95,-0.1,2660.0
111/11/23,3020800.0,123337313,40.95,41.05,40.7,40.75,-0.2,1948.0
111/11/24,4190221.0,172228866,41.0,41.35,40.85,41.1,0.35,2586.0
111/11/25,4340138.0,177873413,41.05,41.35,40.75,40.95,-0.15,2580.0
111/11/28,5451308.0,220992460,40.55,40.85,40.2,40.45,-0.5,2891.0
111/11/29,5663869.0,231232470,40.7,41.1,40.2,41.05,0.6,2907.0
111/11/30,7423358.0,305071450,40.75,41.3,40.6,41.3,0.25,3010.0
