日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,6894577.0,191607029,27.75,28.0,27.5,27.95,-0.1,3109.0
105/12/02,3774816.0,104757563,27.8,27.9,27.65,27.85,-0.1,2105.0
105/12/05,3473935.0,95188656,27.9,27.9,27.2,27.35,-0.5,1913.0
105/12/06,2747888.0,75751871,27.65,27.7,27.4,27.65,0.3,1729.0
105/12/07,2226215.0,61545732,27.75,27.8,27.55,27.65,0.0,1271.0
105/12/08,6213097.0,173226594,27.8,28.05,27.75,28.05,0.4,2984.0
105/12/09,4461724.0,125249627,28.05,28.2,27.95,28.05,0.0,2421.0
105/12/12,3416460.0,96102180,28.1,28.2,28.05,28.1,0.05,1509.0
105/12/13,3086131.0,85857515,28.1,28.1,27.7,27.8,-0.3,1863.0
105/12/14,1976668.0,55273360,27.95,28.05,27.85,27.95,0.15,1165.0
105/12/15,2511421.0,70115432,27.7,28.1,27.7,28.05,0.1,1221.0
105/12/16,3053204.0,84416456,28.0,28.05,27.55,27.55,-0.5,1511.0
105/12/19,2205585.0,59936940,27.45,27.45,27.05,27.05,-0.5,1132.0
105/12/20,1404433.0,38140044,27.25,27.3,27.05,27.15,0.1,866.0
105/12/21,3122379.0,84125352,27.2,27.25,26.7,26.8,-0.35,1491.0
105/12/22,2859148.0,75953032,26.8,26.8,26.4,26.4,-0.4,1311.0
105/12/23,2582398.0,67832854,26.3,26.45,26.2,26.2,-0.2,1447.0
105/12/26,1179084.0,30934546,26.2,26.4,26.2,26.25,0.05,721.0
105/12/27,1431994.0,37549432,26.25,26.35,26.15,26.3,0.05,607.0
105/12/28,1504066.0,39696784,26.2,26.45,26.2,26.45,0.15,535.0
105/12/29,3206850.0,84186704,26.45,26.5,26.15,26.2,-0.25,1422.0
105/12/30,3347703.0,88078680,26.45,26.45,26.2,26.35,0.15,1227.0
