日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/03/01,6876261.0,209652618,30.0,30.9,29.85,30.75,0.9,1786.0
100/03/02,6488279.0,195933715,30.5,30.7,30.0,30.0,-0.75,2038.0
100/03/03,6612656.0,202974484,30.45,31.05,30.1,31.0,1.0,2136.0
100/03/04,4876179.0,151819468,31.3,31.3,30.95,31.1,0.1,1170.0
100/03/07,1786046.0,55266407,31.1,31.2,30.75,30.95,-0.15,554.0
100/03/08,3531770.0,110497928,31.0,31.4,31.0,31.4,0.45,1521.0
100/03/09,3669363.0,115787999,31.65,31.65,31.4,31.4,0.0,1300.0
100/03/10,1727284.0,54022448,31.4,31.45,31.15,31.2,-0.2,621.0
100/03/11,2147000.0,66467243,30.8,31.25,30.55,31.25,0.05,793.0
100/03/14,5826609.0,186579375,32.7,32.9,31.55,31.9,0.65,2503.0
100/03/15,6579139.0,203190709,31.9,32.0,30.1,31.0,-0.9,2311.0
100/03/16,4272350.0,134422902,31.2,31.65,31.2,31.45,0.45,1281.0
100/03/17,3035469.0,95742978,30.95,31.75,30.95,31.75,0.3,1086.0
100/03/18,5216096.0,165553431,31.85,31.85,31.3,31.85,0.1,1550.0
100/03/21,3754234.0,120274527,31.85,32.4,31.65,31.95,0.1,1394.0
100/03/22,3089163.0,99152981,32.3,32.3,31.95,32.1,0.15,1167.0
100/03/23,10050918.0,326101269,32.1,32.8,32.0,32.6,0.5,2549.0
100/03/24,6053375.0,197344087,32.8,32.9,32.4,32.55,-0.05,1891.0
100/03/25,7148642.0,232137102,32.65,32.7,32.3,32.65,0.1,1560.0
100/03/28,6549505.0,214929442,32.65,33.0,32.65,32.7,0.05,2405.0
100/03/29,14929013.0,498107953,32.8,33.7,32.8,33.2,0.5,4444.0
100/03/30,16910191.0,566589923,33.5,33.7,33.2,33.6,0.4,4890.0
100/03/31,14024046.0,466869834,33.6,33.9,32.9,33.05,-0.55,3095.0
