日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/04/01,5127820.0,147733556,29.2,29.4,28.5,28.7,-0.7,3193.0
105/04/06,5056866.0,142780655,29.0,29.05,28.0,28.0,-0.7,2922.0
105/04/07,5093832.0,139813553,27.75,27.75,27.1,27.55,-0.45,2601.0
105/04/08,3790189.0,103835052,27.45,27.7,27.1,27.55,0.0,2052.0
105/04/11,3870566.0,105923191,27.1,27.75,26.85,27.75,0.2,1948.0
105/04/12,2654265.0,73968032,27.75,28.0,27.6,27.95,0.2,1785.0
105/04/13,5139250.0,147088912,28.0,28.85,27.95,28.75,0.8,2749.0
105/04/14,5425053.0,160181753,29.0,29.9,28.9,29.55,0.8,2234.0
105/04/15,4857781.0,144809035,29.55,29.95,29.35,29.9,0.35,2138.0
105/04/18,4326144.0,129797333,29.9,30.2,29.45,30.0,0.1,1876.0
105/04/19,4976539.0,146891298,30.0,30.3,29.05,29.15,-0.85,2345.0
105/04/20,4096650.0,119671100,29.55,29.85,28.9,28.9,-0.25,1990.0
105/04/21,2293637.0,67715244,28.9,29.75,28.85,29.6,0.7,1175.0
105/04/22,1950013.0,57064518,29.25,29.7,29.05,29.25,-0.35,1066.0
105/04/25,1455517.0,42615584,29.1,29.6,29.0,29.25,0.0,943.0
105/04/26,3376790.0,99545519,29.35,29.8,29.15,29.5,0.25,1458.0
105/04/27,2982986.0,87332729,29.3,29.5,29.15,29.25,-0.25,1852.0
105/04/28,3164120.0,91854677,29.45,29.5,28.7,29.05,-0.2,1645.0
105/04/29,3940506.0,113455122,28.9,29.1,28.5,28.75,-0.3,2034.0
