日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/09/01,3451475.0,94790172,27.4,27.6,27.3,27.45,0.1,1551.0
106/09/04,1711265.0,46852247,27.3,27.45,27.15,27.45,0.0,898.0
106/09/05,3664250.0,100375245,27.45,27.6,27.3,27.45,0.0,1244.0
106/09/06,3256535.0,88723794,27.35,27.35,27.1,27.2,-0.25,1083.0
106/09/07,2705381.0,73188947,27.2,27.2,26.95,27.1,-0.1,1212.0
106/09/08,2028684.0,55217253,27.1,27.4,27.0,27.3,0.2,1146.0
106/09/11,1863056.0,50672258,27.3,27.35,27.1,27.2,-0.1,1009.0
106/09/12,1988872.0,53890363,27.25,27.25,27.05,27.15,-0.05,959.0
106/09/13,1732912.0,46823074,27.1,27.1,26.95,26.95,-0.2,955.0
106/09/14,1714303.0,46415299,26.8,27.25,26.8,27.25,0.3,843.0
106/09/15,3562428.0,97306362,27.25,27.5,27.0,27.5,0.25,1114.0
106/09/18,3323904.0,91422275,27.5,27.65,27.3,27.65,0.15,1250.0
106/09/19,2012329.0,55499489,27.7,27.7,27.45,27.6,-0.05,812.0
106/09/20,1858452.0,51018874,27.3,27.6,27.25,27.55,-0.05,933.0
106/09/21,1967469.0,53725170,27.5,27.5,27.2,27.25,-0.3,1040.0
106/09/22,5382746.0,146143510,27.2,27.2,26.95,26.95,-0.3,1229.0
106/09/25,2749546.0,74601093,26.95,27.45,26.85,27.35,0.4,1451.0
106/09/26,1039137.0,28262951,27.4,27.4,27.05,27.25,-0.1,559.0
106/09/27,1616491.0,43753867,27.05,27.2,27.0,27.05,-0.2,780.0
106/09/28,4079153.0,109420445,27.05,27.1,26.65,26.7,-0.35,1844.0
106/09/29,2103258.0,56329337,26.7,26.95,26.65,26.75,0.05,1296.0
106/09/30,205599.0,5520723,26.75,26.95,26.75,26.85,0.1,123.0
