日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,3520731.0,146760563,41.6,41.85,41.55,41.55,-0.15,3193.0
112/12/04,7184805.0,300218907,41.65,42.0,41.6,41.75,0.2,3348.0
112/12/05,6704329.0,279284537,41.75,41.9,41.4,41.6,-0.15,3336.0
112/12/06,3505042.0,146493772,41.6,41.95,41.6,41.7,0.1,1908.0
112/12/07,3050635.0,127281254,41.5,41.9,41.5,41.6,-0.1,2481.0
112/12/08,4087913.0,170921196,41.9,42.0,41.5,41.8,0.2,2176.0
112/12/11,3337717.0,139523754,41.55,41.95,41.55,41.85,0.05,2117.0
112/12/12,7371195.0,310446973,42.0,42.2,41.9,42.15,0.3,2772.0
112/12/13,6826012.0,288214220,42.15,42.35,41.95,42.25,0.1,3853.0
112/12/14,8201768.0,348052189,42.3,42.7,42.2,42.3,0.05,4850.0
112/12/15,17935312.0,759706005,42.35,42.65,42.25,42.25,-0.05,5335.0
112/12/18,18480130.0,777526495,42.15,42.55,42.0,42.0,-0.25,6323.0
112/12/19,24154817.0,990480822,41.9,42.3,40.8,40.8,-1.2,9302.0
112/12/20,21663579.0,884533710,40.85,41.35,40.7,40.75,-0.05,4925.0
112/12/21,20812325.0,841188850,40.6,40.85,40.3,40.3,-0.45,5573.0
112/12/22,15147632.0,611931516,40.3,40.9,40.25,40.25,-0.05,5852.0
112/12/25,4371101.0,177310727,40.4,40.75,40.3,40.75,0.5,1772.0
112/12/26,3963940.0,162083850,40.8,41.2,40.55,41.1,0.35,1674.0
112/12/27,4388976.0,180789879,41.05,41.55,40.9,41.1,0.0,1921.0
112/12/28,2960839.0,121171405,41.15,41.45,41.05,41.25,0.15,1929.0
112/12/29,2935085.0,121442902,41.25,41.5,41.2,41.45,0.2,1639.0
