日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,8797175.0,276327500,30.85,31.8,30.85,31.5,0.9,3571.0
106/04/06,4701650.0,148678907,31.7,32.0,31.3,31.3,-0.2,2358.0
106/04/07,2556295.0,79682795,31.0,31.5,31.0,31.1,-0.2,1582.0
106/04/10,1474822.0,46179586,31.1,31.55,31.0,31.3,0.2,927.0
106/04/11,2217624.0,68604523,31.3,31.35,30.75,30.75,-0.55,1238.0
106/04/12,2727132.0,83875673,30.75,31.0,30.55,30.65,-0.1,1111.0
106/04/13,2115659.0,65488791,30.6,31.2,30.6,31.2,0.55,1201.0
106/04/14,841127.0,25809922,31.1,31.1,30.5,30.6,-0.6,574.0
106/04/17,2211452.0,67333640,30.6,30.8,30.1,30.3,-0.3,1284.0
106/04/18,1010315.0,30575534,30.35,30.5,30.1,30.2,-0.1,715.0
106/04/19,2814906.0,83607457,29.9,30.0,29.45,29.6,-0.6,1596.0
106/04/20,2886678.0,83852658,29.1,29.4,28.9,29.0,-0.6,1250.0
106/04/21,2206781.0,65735490,29.25,30.2,29.25,29.65,0.65,1246.0
106/04/24,1462579.0,43863019,30.0,30.2,29.65,30.1,0.45,951.0
106/04/25,2437438.0,74417654,30.2,30.7,30.1,30.7,0.6,1655.0
106/04/26,2790237.0,85027248,30.7,30.7,30.15,30.55,-0.15,1417.0
106/04/27,2373347.0,72248543,30.1,30.8,30.1,30.3,-0.25,1107.0
106/04/28,2335954.0,69661170,30.1,30.15,29.65,29.8,-0.5,1345.0
