日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/06/01,3415118.0,94075885,27.85,27.85,27.45,27.45,-0.4,1536.0
106/06/02,1420395.0,39279293,27.45,27.75,27.45,27.75,0.3,853.0
106/06/03,278987.0,7733783,27.8,27.85,27.65,27.75,0.0,169.0
106/06/05,1665653.0,46186706,27.65,27.8,27.65,27.8,0.05,1093.0
106/06/06,2331445.0,64288781,27.85,27.85,27.5,27.5,-0.3,1323.0
106/06/07,3092194.0,85058428,27.55,27.7,27.4,27.5,0.0,994.0
106/06/08,1983101.0,54321057,27.7,27.7,27.35,27.4,-0.1,1044.0
106/06/09,2580101.0,70354749,27.55,27.55,27.2,27.2,-0.2,1329.0
106/06/12,3201435.0,85999638,27.0,27.0,26.8,26.8,-0.4,1770.0
106/06/13,6056563.0,159626226,26.6,26.8,26.0,26.8,0.0,2653.0
106/06/14,4727104.0,125402263,26.8,27.2,26.2,26.3,-0.5,2270.0
106/06/15,4467277.0,116576735,26.25,26.5,26.0,26.25,-0.05,2639.0
106/06/16,7141958.0,184795525,26.1,26.2,25.75,25.75,-0.5,2608.0
106/06/19,5813815.0,148703524,25.6,25.75,25.5,25.6,-0.15,2228.0
106/06/20,6446190.0,168181840,26.0,26.25,25.95,26.05,0.45,2455.0
106/06/21,7713262.0,201931295,26.05,26.5,25.8,26.35,0.3,2703.0
106/06/22,3217115.0,85303715,26.45,26.65,26.35,26.5,0.15,1370.0
106/06/23,2078579.0,54925333,26.5,26.65,26.2,26.35,-0.15,1045.0
106/06/26,4897958.0,128544058,26.35,26.4,26.1,26.3,-0.05,1769.0
106/06/27,3283423.0,86236336,26.35,26.4,26.1,26.3,0.0,1266.0
106/06/28,3283189.0,86801495,26.3,26.55,26.25,26.45,0.15,1261.0
106/06/29,2350715.0,61951732,26.6,26.6,26.25,26.35,-0.1,875.0
106/06/30,3137593.0,81950008,26.3,26.35,26.05,26.1,-0.25,1797.0
