日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/12/01,5125306.0,146089655,27.95,28.9,27.75,28.85,1.2,3077.0
104/12/02,3235670.0,91325940,28.35,28.45,28.0,28.25,-0.6,1909.0
104/12/03,2447838.0,69147024,28.1,28.5,28.0,28.4,0.15,1586.0
104/12/04,3693117.0,104707088,28.2,28.55,28.0,28.55,0.15,2314.0
104/12/07,1872196.0,53954415,28.6,29.25,28.6,28.6,0.05,1097.0
104/12/08,2904742.0,81567918,28.7,28.7,28.0,28.05,-0.55,1551.0
104/12/09,2946720.0,82476369,28.0,28.25,27.8,28.0,-0.05,1478.0
104/12/10,4929247.0,136224428,27.7,27.8,27.5,27.6,-0.4,2291.0
104/12/11,4371431.0,119556196,27.6,27.7,27.15,27.15,-0.45,2151.0
104/12/14,2382176.0,64265858,27.0,27.15,26.85,27.0,-0.15,1559.0
104/12/15,3320027.0,89539821,27.0,27.1,26.85,26.9,-0.1,1746.0
104/12/16,3507101.0,94599177,26.95,27.2,26.85,26.85,-0.05,1861.0
104/12/17,3605033.0,99200874,26.95,28.0,26.9,28.0,1.15,2159.0
104/12/18,4521737.0,123588288,27.7,27.7,27.2,27.2,-0.8,1339.0
104/12/21,1367427.0,37114525,27.0,27.3,26.9,27.25,0.05,855.0
104/12/22,1697457.0,46066913,27.3,27.35,27.0,27.2,-0.05,1012.0
104/12/23,2763535.0,76200511,27.4,27.8,27.3,27.7,0.5,1372.0
104/12/24,1463892.0,40565883,27.9,27.9,27.55,27.75,0.05,909.0
104/12/25,777996.0,21550432,27.8,27.8,27.65,27.75,0.0,471.0
104/12/28,2490969.0,69378219,27.8,28.0,27.7,27.8,0.05,1184.0
104/12/29,2212145.0,60617891,27.8,27.8,27.2,27.5,-0.3,1325.0
104/12/30,2239026.0,60966854,27.55,27.6,27.1,27.15,-0.35,1136.0
104/12/31,1986790.0,54181488,27.2,27.4,27.1,27.4,0.25,838.0
