日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/12/01,11679637.0,394456025,34.3,34.35,33.3,33.85,1.5,3861.0
100/12/02,3662673.0,122606723,33.2,33.8,33.2,33.7,-0.15,1546.0
100/12/05,2240413.0,75121639,33.7,33.75,33.3,33.65,-0.05,984.0
100/12/06,4171326.0,138192130,33.45,33.55,32.9,33.1,-0.55,1484.0
100/12/07,5734404.0,190084590,33.1,33.5,32.9,33.05,-0.05,1742.0
100/12/08,8185656.0,263288616,33.0,33.2,31.8,32.0,-1.05,2611.0
100/12/09,11914704.0,373865728,31.5,31.8,30.9,31.65,-0.35,4234.0
100/12/12,6761213.0,214142569,31.85,32.15,31.4,32.0,0.35,1940.0
100/12/13,4016203.0,127624619,31.7,32.2,31.35,32.0,0.0,1540.0
100/12/14,4452631.0,142506037,32.3,32.3,31.75,32.25,0.25,1403.0
100/12/15,5055866.0,159325571,32.0,32.0,31.35,31.5,-0.75,1991.0
100/12/16,6318946.0,197919072,31.8,31.8,30.95,31.5,0.0,2227.0
100/12/19,6969391.0,217047109,31.5,31.5,30.65,31.5,0.0,2414.0
100/12/20,7736446.0,242261541,31.7,31.9,31.0,31.4,-0.1,2253.0
100/12/21,7725475.0,252457979,32.3,33.0,32.2,32.95,1.55,2797.0
100/12/22,8427012.0,277070333,32.9,33.0,32.55,32.95,0.0,1993.0
100/12/23,6790815.0,226534359,33.0,33.6,33.0,33.4,0.45,2213.0
100/12/26,4373690.0,146099727,33.6,33.6,33.1,33.4,0.0,1691.0
100/12/27,4284775.0,142834650,33.2,33.45,33.1,33.45,0.05,962.0
100/12/28,4912051.0,164391684,33.45,33.6,33.2,33.6,0.15,1099.0
100/12/29,4498437.0,151082441,33.5,33.8,33.3,33.8,0.2,1378.0
100/12/30,4986743.0,169174129,33.8,34.0,33.7,34.0,0.2,1588.0
