日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/08/01,3422465.0,142452590,41.2,41.75,41.2,41.65,-0.15,1092.0
103/08/04,5052019.0,211919229,41.65,42.4,41.5,42.0,0.35,2426.0
103/08/05,7102441.0,292764531,42.2,42.2,40.85,41.05,-0.95,2630.0
103/08/06,4309156.0,176137983,41.1,41.1,40.7,40.7,-0.35,1379.0
103/08/07,3607086.0,148308374,41.0,41.3,40.85,41.3,0.6,1170.0
103/08/08,4443201.0,182300641,41.6,41.6,40.85,41.0,-0.3,1392.0
103/08/11,6014734.0,250619213,41.0,41.95,41.0,41.85,0.85,2516.0
103/08/12,5870224.0,245038665,41.9,41.95,41.25,41.9,0.05,2686.0
103/08/13,5317756.0,224957933,41.9,42.55,41.9,42.25,0.35,2502.0
103/08/14,4547365.0,192008729,42.25,42.3,42.1,42.3,0.05,1472.0
103/08/15,5306841.0,225121762,42.6,42.6,42.3,42.35,0.05,1344.0
103/08/18,3133667.0,132956804,42.6,42.65,42.3,42.35,0.0,1208.0
103/08/19,6683897.0,287292353,42.55,43.3,42.5,43.2,0.85,2390.0
103/08/20,4658072.0,202349137,43.35,43.5,43.3,43.45,0.25,1723.0
103/08/21,3842723.0,167586918,43.5,43.8,43.45,43.8,0.35,1427.0
103/08/22,7278035.0,320189957,43.8,44.2,43.8,44.15,0.35,2884.0
103/08/25,3383338.0,148683733,44.5,44.5,43.75,43.8,-0.35,1387.0
103/08/26,8276872.0,358872550,43.8,43.9,43.15,43.4,-0.4,2118.0
103/08/27,9583889.0,418508593,43.5,43.9,43.4,43.8,0.4,3110.0
103/08/28,10334309.0,428831549,41.6,41.65,41.15,41.65,-2.1499999999999986,2683.0
103/08/29,5102914.0,209987337,41.5,41.6,41.0,41.0,-0.65,1711.0
