日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/10/01,2004690.0,77320997,39.2,39.2,38.3,38.6,-0.25,1252.0
103/10/02,3798437.0,145057611,38.55,38.55,38.05,38.05,-0.55,2264.0
103/10/03,1999379.0,77072771,38.35,38.85,38.05,38.75,0.7,1328.0
103/10/06,3350436.0,128430012,38.85,38.85,38.2,38.2,-0.55,2030.0
103/10/07,2842569.0,108576129,38.3,38.5,38.0,38.05,-0.15,1672.0
103/10/08,6783741.0,261422056,38.0,38.7,38.0,38.65,0.6,2345.0
103/10/09,2831320.0,109636230,38.65,39.0,38.35,39.0,0.35,1330.0
103/10/13,2983846.0,114302059,38.1,38.65,38.05,38.2,-0.8,1704.0
103/10/14,4154141.0,159931865,38.3,39.15,38.15,38.45,0.25,1603.0
103/10/15,6653298.0,258477727,38.75,39.15,38.4,38.95,0.5,2887.0
103/10/16,4238231.0,163348135,38.95,38.95,38.35,38.45,-0.5,1640.0
103/10/17,4580295.0,174957470,38.75,38.85,38.0,38.0,-0.45,1984.0
103/10/20,1910002.0,73591705,38.35,38.75,38.3,38.3,0.3,864.0
103/10/21,2266971.0,87368571,38.3,38.8,38.3,38.5,0.2,1047.0
103/10/22,2914757.0,113576691,38.75,39.15,38.55,39.05,0.55,1489.0
103/10/23,1744905.0,67982545,39.1,39.1,38.75,38.95,-0.1,977.0
103/10/24,2146203.0,83079981,39.1,39.1,38.55,38.85,-0.1,1200.0
103/10/27,2375899.0,92682675,39.1,39.15,38.8,39.15,0.3,1247.0
103/10/28,5904902.0,233277055,39.4,39.75,39.4,39.45,0.3,2391.0
103/10/29,3776444.0,148457338,39.8,39.85,39.15,39.25,-0.2,1778.0
103/10/30,2994100.0,116893099,39.25,39.25,38.95,39.1,-0.15,1625.0
103/10/31,3831293.0,150012900,39.4,39.4,39.05,39.2,0.1,1557.0
