日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,6852789.0,179618513,27.35,27.35,25.9,26.25,-1.15,3472.0
105/01/05,3967822.0,103149474,26.0,26.4,25.8,26.0,-0.25,2905.0
105/01/06,3736159.0,97117883,26.0,26.2,25.85,25.95,-0.05,1685.0
105/01/07,5483126.0,143233848,26.0,26.7,25.95,26.15,0.2,2507.0
105/01/08,5233511.0,135406592,26.15,26.15,25.75,26.0,-0.15,3049.0
105/01/11,4830402.0,123725647,25.8,25.95,25.5,25.7,-0.3,2775.0
105/01/12,2791276.0,71220077,25.6,25.8,25.35,25.55,-0.15,1388.0
105/01/13,2720288.0,69857036,25.6,25.95,25.45,25.85,0.3,1337.0
105/01/14,2046754.0,52210668,25.5,25.8,25.15,25.5,-0.35,957.0
105/01/15,3445095.0,87555774,25.5,25.65,25.15,25.5,0.0,1768.0
105/01/18,3697859.0,93976872,25.15,25.7,25.0,25.4,-0.1,1878.0
105/01/19,1998562.0,50878632,25.4,25.6,25.2,25.5,0.1,1181.0
105/01/20,5725841.0,143883039,25.3,25.4,25.05,25.4,-0.1,1382.0
105/01/21,3238567.0,81328032,25.4,25.4,25.0,25.05,-0.35,1137.0
105/01/22,1683817.0,42288930,25.3,25.4,25.0,25.1,0.05,908.0
105/01/25,2361853.0,59725097,25.1,25.4,25.1,25.3,0.2,1301.0
105/01/26,2873378.0,71730069,25.1,25.15,24.9,24.95,-0.35,1266.0
105/01/27,2431325.0,60849084,25.0,25.25,24.9,25.05,0.1,1166.0
105/01/28,2570241.0,64545047,25.05,25.25,24.95,25.15,0.1,998.0
105/01/29,4913873.0,125888098,25.0,26.05,25.0,26.05,0.9,2062.0
105/01/30,1016612.0,26625884,26.05,26.3,26.05,26.25,0.2,503.0
