日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,1736282.0,66293923,38.6,38.65,38.05,38.1,-0.5,725.0
103/01/03,3916818.0,147945041,38.0,38.05,37.6,37.75,-0.35,1858.0
103/01/06,3755481.0,141158239,37.75,37.85,37.5,37.5,-0.25,1592.0
103/01/07,4504095.0,169910903,37.5,37.95,37.5,37.6,0.1,1464.0
103/01/08,5253687.0,198116464,37.7,38.05,37.5,37.55,-0.05,1605.0
103/01/09,5882747.0,220876950,37.6,37.75,37.3,37.45,-0.1,1741.0
103/01/10,4097587.0,153404546,37.5,37.6,37.3,37.45,0.0,1564.0
103/01/13,4763242.0,178503294,37.6,37.75,37.3,37.3,-0.15,1710.0
103/01/14,2454503.0,91748464,37.35,37.5,37.3,37.3,0.0,1145.0
103/01/15,4978801.0,187642730,37.4,37.85,37.35,37.6,0.3,1977.0
103/01/16,3580668.0,135092431,37.7,37.85,37.6,37.6,0.0,1475.0
103/01/17,2361021.0,88787765,37.8,37.8,37.5,37.6,0.0,1255.0
103/01/20,2186803.0,82318132,37.65,37.8,37.55,37.6,0.0,1096.0
103/01/21,2800857.0,105509375,37.5,37.8,37.5,37.6,0.0,1109.0
103/01/22,1855675.0,70142359,37.7,37.9,37.7,37.9,0.3,1009.0
103/01/23,3021164.0,113725299,37.9,37.9,37.55,37.6,-0.3,1561.0
103/01/24,3534646.0,132815993,37.5,37.8,37.5,37.7,0.1,1721.0
103/01/27,6110552.0,227385698,37.5,37.6,37.05,37.3,-0.4,2439.0
