日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,2331637.0,90444064,38.85,38.9,38.7,38.75,-0.05,1134.0
104/05/05,3190390.0,123274939,38.75,38.8,38.55,38.8,0.05,1681.0
104/05/06,3158320.0,121915207,38.6,38.75,38.55,38.6,-0.2,1716.0
104/05/07,3366265.0,129793967,38.6,38.65,38.45,38.5,-0.1,1618.0
104/05/08,3232893.0,124451652,38.5,38.6,38.4,38.55,0.05,1571.0
104/05/11,3082897.0,118304273,38.6,38.6,38.15,38.45,-0.1,1402.0
104/05/12,3833368.0,146930319,38.45,38.5,38.15,38.15,-0.3,1864.0
104/05/13,4550973.0,175230298,38.15,38.7,38.15,38.45,0.3,2120.0
104/05/14,3205140.0,122511196,38.45,38.45,38.1,38.35,-0.1,2149.0
104/05/15,1848869.0,70740470,38.4,38.45,38.15,38.2,-0.15,1317.0
104/05/18,2537143.0,97512992,38.7,38.7,38.25,38.55,0.35,1365.0
104/05/19,1941842.0,74964837,38.6,38.7,38.4,38.7,0.15,1211.0
104/05/20,2676345.0,103091658,38.6,38.7,38.3,38.65,-0.05,1726.0
104/05/21,4629837.0,176666700,38.3,38.4,38.05,38.4,-0.25,2578.0
104/05/22,1978488.0,75620729,38.5,38.5,38.1,38.4,0.0,1218.0
104/05/25,1647438.0,62880516,38.45,38.45,38.1,38.25,-0.15,947.0
104/05/26,1420421.0,54529344,38.4,38.5,38.3,38.5,0.25,913.0
104/05/27,2182706.0,83846744,38.5,38.6,38.25,38.6,0.1,1339.0
104/05/28,3326443.0,127674642,38.6,38.65,38.25,38.25,-0.35,1738.0
104/05/29,12513852.0,484865964,38.25,38.95,38.15,38.9,0.65,2583.0
