日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/11/01,10552175.0,381899832,36.5,36.65,35.7,36.25,-0.25,3500.0
100/11/02,8691631.0,310688094,35.35,36.3,35.0,36.05,-0.2,3548.0
100/11/03,8075856.0,288737716,36.0,36.1,35.4,36.0,-0.05,2899.0
100/11/04,12514826.0,460157131,36.55,36.95,36.45,36.85,0.85,4215.0
100/11/07,10065202.0,373391328,36.9,37.4,36.8,36.9,0.05,3040.0
100/11/08,5388709.0,197484536,36.85,37.25,36.25,36.5,-0.4,2485.0
100/11/09,4610667.0,167893147,36.65,36.75,36.05,36.1,-0.4,1618.0
100/11/10,13567549.0,470743355,35.15,35.3,34.1,34.7,-1.4,4523.0
100/11/11,4898882.0,170326226,34.9,35.0,34.3,34.8,0.1,2368.0
100/11/14,3691999.0,129750315,35.3,35.4,35.0,35.0,0.2,1457.0
100/11/15,4864968.0,168775530,34.8,34.95,34.45,34.75,-0.25,1907.0
100/11/16,14792003.0,499687180,34.8,35.0,33.3,33.35,-1.4,4624.0
100/11/17,19320776.0,625833558,32.6,33.0,31.9,32.5,-0.85,5801.0
100/11/18,11526316.0,367771113,32.0,32.2,31.75,31.85,-0.65,3649.0
100/11/21,13795608.0,427005116,31.5,31.7,30.4,30.8,-1.05,3675.0
100/11/22,15498265.0,479312977,30.8,31.4,30.55,30.85,0.05,4420.0
100/11/23,13907648.0,425584330,31.0,31.3,30.1,30.35,-0.5,4181.0
100/11/24,8192809.0,253392442,30.35,31.3,30.35,31.3,0.95,3070.0
100/11/25,12363875.0,391411965,31.65,32.0,31.2,31.75,0.45,3749.0
100/11/28,10038939.0,328090988,32.6,32.95,32.1,32.8,1.05,3092.0
100/11/29,6675614.0,219183034,33.0,33.1,32.45,32.85,0.05,2679.0
100/11/30,6343923.0,205414300,33.1,33.1,31.9,32.35,-0.5,2372.0
