日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/11/01,4479680.0,160122653,35.8,36.3,35.35,36.3,-0.1,1662.0
101/11/02,3129749.0,113339976,36.4,36.5,35.9,36.5,0.2,1429.0
101/11/05,3376779.0,122743721,36.3,36.55,36.05,36.45,-0.05,1422.0
101/11/06,3131680.0,113701550,36.5,36.5,36.0,36.45,0.0,1044.0
101/11/07,3136934.0,114335281,36.5,36.65,36.1,36.65,0.2,1183.0
101/11/08,2601703.0,94401298,36.4,36.5,36.1,36.5,-0.15,1108.0
101/11/09,2499385.0,90221918,36.3,36.35,35.85,36.35,-0.15,1161.0
101/11/12,1809874.0,65416550,36.3,36.35,36.0,36.35,0.0,869.0
101/11/13,2689102.0,96912720,36.5,36.5,35.9,36.05,-0.3,1382.0
101/11/14,2270973.0,81568578,36.0,36.0,35.85,36.0,-0.05,1098.0
101/11/15,2507361.0,90353271,36.0,36.3,35.75,36.25,0.25,1224.0
101/11/16,2161334.0,78182837,36.3,36.45,35.85,36.15,-0.1,1131.0
101/11/19,1940604.0,69913494,35.95,36.25,35.95,36.0,-0.15,675.0
101/11/20,1250526.0,45078192,36.0,36.15,35.9,36.0,0.0,599.0
101/11/21,2659026.0,95739723,36.0,36.3,35.9,36.0,0.0,1144.0
101/11/22,913949.0,32909290,36.1,36.2,35.8,35.95,-0.05,606.0
101/11/23,3472072.0,125709842,36.15,36.4,36.0,36.1,0.15,1510.0
101/11/26,4336111.0,156964436,36.3,36.4,36.0,36.15,0.05,1647.0
101/11/27,3273358.0,118405608,36.15,36.3,36.05,36.15,0.0,1344.0
101/11/28,5248393.0,189430069,36.3,36.3,35.95,36.15,0.0,1346.0
101/11/29,6653543.0,243318631,36.35,36.9,36.3,36.85,0.7,3076.0
101/11/30,6582557.0,245603536,37.0,37.5,37.0,37.35,0.5,2475.0
