日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/05/02,97009.0,9923946,103.0,103.0,101.5,101.5,-1.5,93.0
107/05/03,148020.0,15084580,101.5,103.0,101.5,101.5,0.0,120.0
107/05/04,85009.0,8648427,102.0,102.0,101.5,101.5,0.0,79.0
107/05/07,128349.0,13125947,102.5,103.0,102.0,102.0,0.5,121.0
107/05/08,135043.0,13776929,102.0,102.5,101.5,102.0,0.0,112.0
107/05/09,135314.0,13799028,102.5,102.5,101.5,101.5,-0.5,125.0
107/05/10,150002.0,15359706,103.0,103.0,101.5,102.0,0.5,117.0
107/05/11,219190.0,22373570,102.0,103.0,101.0,102.0,0.0,187.0
107/05/14,522221.0,54126984,103.5,104.5,103.0,103.5,1.5,385.0
107/05/15,1070011.0,113603693,104.5,108.5,104.5,107.0,3.5,750.0
107/05/16,260166.0,27649177,106.5,107.0,105.5,106.0,-1.0,234.0
107/05/17,232013.0,24377878,106.0,106.5,104.5,104.5,-1.5,198.0
107/05/18,127048.0,13213564,104.5,105.0,103.5,103.5,-1.0,108.0
107/05/21,186002.0,19432710,104.5,105.0,104.0,104.0,0.5,152.0
107/05/22,96067.0,10060068,104.5,105.5,104.5,104.5,0.5,88.0
107/05/23,180000.0,18608000,104.5,104.5,103.0,103.0,-1.5,163.0
107/05/24,143006.0,14733642,103.5,104.0,102.5,103.0,0.0,132.0
107/05/25,161010.0,16534050,103.0,103.5,102.5,102.5,-0.5,141.0
107/05/28,225100.0,23183449,103.0,104.0,102.0,103.5,1.0,181.0
107/05/29,142003.0,14576319,103.5,103.5,102.0,102.0,-1.5,124.0
107/05/30,147004.0,15015424,102.0,102.5,101.5,102.0,0.0,126.0
107/05/31,444003.0,46462321,104.0,105.5,104.0,104.0,2.0,355.0
