日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,85596.0,3817845,44.8,44.8,44.45,44.8,0.0,102.0
112/06/02,87265.0,3898071,44.8,44.8,44.5,44.7,-0.1,93.0
112/06/05,115895.0,5223108,44.75,45.3,44.7,44.85,0.15,123.0
112/06/06,43691.0,1959167,45.0,45.0,44.7,44.95,0.1,114.0
112/06/07,204828.0,9176655,44.95,45.35,44.35,44.5,-0.45,143.0
112/06/08,45148.0,2008438,44.55,44.65,44.3,44.5,0.0,54.0
112/06/09,76407.0,3430829,44.3,45.25,44.3,45.1,0.6,85.0
112/06/12,102502.0,4562327,45.15,45.15,44.35,44.4,-0.7,94.0
112/06/13,105725.0,4724570,44.8,45.0,44.35,44.65,0.25,104.0
112/06/14,82003.0,3664686,44.85,44.85,44.5,44.8,0.15,69.0
112/06/15,194192.0,8808881,45.1,46.35,45.0,45.1,0.3,140.0
112/06/16,115226.0,5206241,45.55,45.55,45.0,45.0,-0.1,93.0
112/06/19,13230.0,596628,44.9,45.3,44.85,45.2,0.2,33.0
112/06/20,64588.0,2901015,45.2,45.2,44.75,44.8,-0.4,73.0
112/06/21,53311.0,2393028,44.85,45.1,44.7,45.1,0.3,60.0
112/06/26,108073.0,4843809,45.3,45.3,44.75,44.75,-0.35,116.0
112/06/27,69408.0,3090127,44.75,44.75,44.4,44.7,-0.05,64.0
112/06/28,63127.0,2808218,44.65,44.7,44.4,44.45,-0.25,42.0
112/06/29,50541.0,2249504,44.8,44.8,44.4,44.45,0.0,59.0
112/06/30,163382.0,7228712,44.3,44.5,44.05,44.4,-0.05,111.0
