日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/07/02,736056.0,76065880,104.0,104.5,102.0,102.0,-1.0,531.0
107/07/03,219310.0,22233463,102.0,103.0,100.5,100.5,-1.5,206.0
107/07/04,131050.0,13154674,101.0,101.0,100.0,100.5,0.0,119.0
107/07/05,211005.0,21091615,100.5,100.5,99.6,99.7,-0.8,175.0
107/07/06,273063.0,27254763,101.0,101.0,98.9,100.0,0.3,210.0
107/07/09,470002.0,47138604,101.0,101.0,99.9,100.5,0.5,290.0
107/07/10,466000.0,46579300,101.0,101.0,99.6,100.0,-0.5,302.0
107/07/11,293151.0,29384924,100.0,101.0,99.8,101.0,1.0,235.0
107/07/12,1603011.0,158237622,97.4,100.5,96.2,99.7,-1.2999999999999972,867.0
107/07/13,2021211.0,203948922,100.0,103.0,99.3,102.0,2.3,1106.0
107/07/16,1168541.0,119794182,103.0,104.0,101.5,102.0,0.0,814.0
107/07/17,441001.0,44898101,102.5,103.0,101.0,101.5,-0.5,303.0
107/07/18,542100.0,54674647,102.0,102.0,100.0,100.5,-1.0,359.0
107/07/19,386000.0,38965000,101.0,101.5,100.5,100.5,0.0,180.0
107/07/20,448156.0,44663500,101.0,101.5,99.1,99.5,-1.0,262.0
107/07/23,266300.0,26319950,100.0,100.0,98.0,98.1,-1.4,219.0
107/07/24,156012.0,15290988,98.2,98.4,97.7,98.1,0.0,137.0
107/07/25,121788.0,12025333,98.1,99.1,98.0,98.7,0.6,103.0
107/07/26,288000.0,28449000,98.9,99.4,98.4,98.4,-0.3,191.0
107/07/27,374001.0,36868199,98.2,99.1,98.2,98.6,0.2,215.0
107/07/30,172020.0,16858876,98.3,98.3,97.7,97.7,-0.9,145.0
107/07/31,103100.0,10083829,97.7,98.4,97.3,97.5,-0.2,93.0
