日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/06/01,532066.0,65782552,124.5,125.0,123.0,123.0,-1.0,413.0
105/06/02,755200.0,90981000,123.5,124.0,118.5,119.0,-4.0,609.0
105/06/03,1521382.0,177713694,119.0,120.0,115.5,116.0,-3.0,1067.0
105/06/04,441100.0,51402700,116.0,118.0,115.5,117.0,1.0,382.0
105/06/06,599001.0,69743618,117.0,117.5,116.0,116.0,-1.0,439.0
105/06/07,643166.0,74261252,117.0,117.5,114.5,115.0,-1.0,526.0
105/06/08,524166.0,60869916,115.5,117.0,115.5,115.5,0.5,355.0
105/06/13,925105.0,104916600,114.0,116.5,111.5,116.0,0.5,653.0
105/06/14,598000.0,68331500,116.0,116.5,113.0,113.5,-2.5,479.0
105/06/15,541280.0,61961058,114.0,115.5,113.5,114.5,1.0,395.0
105/06/16,624100.0,71645800,115.5,115.5,114.0,114.0,-0.5,558.0
105/06/17,388000.0,44614000,115.0,115.5,114.0,114.5,0.5,342.0
105/06/20,645100.0,75629000,115.5,118.5,115.0,117.0,2.5,523.0
105/06/21,397001.0,46197617,117.0,118.0,115.5,116.0,-1.0,325.0
105/06/22,457025.0,53024900,116.0,116.5,115.5,116.0,0.0,312.0
105/06/23,392021.0,45026457,116.0,116.0,113.0,115.5,-0.5,339.0
105/06/24,1000118.0,113197620,116.5,116.5,111.0,111.5,-4.0,780.0
105/06/27,472064.0,53028360,111.0,113.5,110.5,112.5,1.0,383.0
105/06/28,505000.0,57048000,112.0,113.5,111.5,113.0,0.5,452.0
105/06/29,707069.0,80640866,113.5,115.5,112.5,113.0,0.0,511.0
105/06/30,539006.0,61346690,114.0,114.5,112.5,114.0,1.0,430.0
