日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/11/02,3020007.0,394161396,131.5,134.0,128.0,128.0,0.0,2050.0
104/11/03,2880598.0,373317839,128.5,131.5,127.0,128.5,0.5,1717.0
104/11/04,2587839.0,340609484,130.5,133.5,129.5,130.5,2.0,1598.0
104/11/05,947885.0,122901219,132.0,132.0,128.5,129.0,-1.5,744.0
104/11/06,2498015.0,315460349,129.0,130.5,123.0,123.5,-5.5,1746.0
104/11/09,2055081.0,258877243,125.0,128.0,123.5,126.5,3.0,1423.0
104/11/10,1537306.0,193273668,126.5,128.0,123.0,127.0,0.5,993.0
104/11/11,2744420.0,337281949,127.0,127.5,119.0,122.0,-5.0,1613.0
104/11/12,2669511.0,332133908,124.0,128.0,119.0,128.0,6.0,1652.0
104/11/13,1222476.0,154290733,128.0,128.0,124.0,126.0,-2.0,943.0
104/11/16,1266376.0,157736752,122.0,127.5,121.5,127.0,1.0,887.0
104/11/17,1798800.0,230499300,128.0,131.0,126.0,126.0,-1.0,1156.0
104/11/18,2278583.0,293676911,127.0,131.0,125.5,128.5,2.5,1470.0
104/11/19,8397019.0,1142643622,131.5,140.5,130.5,138.0,9.5,4801.0
104/11/20,5175158.0,732977620,140.0,144.5,138.0,140.0,2.0,3255.0
104/11/23,2818457.0,397910394,141.5,144.0,138.0,142.0,2.0,1893.0
104/11/24,3517614.0,479248276,140.5,141.0,133.0,133.0,-9.0,2426.0
104/11/25,1985101.0,261533534,133.0,134.0,129.0,133.0,0.0,1390.0
104/11/26,1635623.0,219335163,134.5,136.0,132.5,133.5,0.5,1203.0
104/11/27,808253.0,108542524,133.5,136.0,132.0,133.5,0.0,618.0
104/11/30,1514270.0,202042720,133.0,136.5,129.5,134.5,1.0,1113.0
