日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,469343.0,26627337,58.4,58.7,55.4,55.5,-2.9,339.0
111/07/04,350013.0,19570619,55.3,56.8,54.7,55.9,0.4,240.0
111/07/05,322011.0,18617634,57.6,58.7,56.8,57.8,1.9,235.0
111/07/06,241286.0,13746119,58.6,58.6,56.0,56.0,-1.8,226.0
111/07/07,298195.0,16896846,57.0,57.6,55.2,57.5,1.5,207.0
111/07/08,465580.0,27340729,57.6,59.2,57.6,58.4,0.9,343.0
111/07/11,312881.0,18461563,59.7,59.7,58.4,58.4,0.0,240.0
111/07/12,335279.0,19137832,59.1,59.1,56.0,56.8,-1.6,251.0
111/07/13,289878.0,16785126,58.1,58.5,57.5,57.5,0.7,263.0
111/07/14,365495.0,20032655,55.0,55.8,54.2,55.1,-2.3999999999999986,317.0
111/07/15,249809.0,13649216,55.1,55.4,54.4,54.7,-0.4,225.0
111/07/18,244069.0,13383302,54.5,55.5,54.5,55.0,0.3,184.0
111/07/19,118100.0,6496445,55.0,55.4,54.6,54.8,-0.2,126.0
111/07/20,428941.0,23218858,55.6,55.6,53.3,53.5,-1.3,338.0
111/07/21,321126.0,17058754,53.7,54.0,52.5,53.9,0.4,229.0
111/07/22,263018.0,14359200,54.1,55.1,54.1,54.3,0.4,195.0
111/07/25,119368.0,6442535,54.2,54.2,53.6,54.0,-0.3,135.0
111/07/26,173280.0,9239846,54.4,54.4,52.8,53.1,-0.9,178.0
111/07/27,145115.0,7743474,52.7,53.8,52.7,53.8,0.7,132.0
111/07/28,414129.0,22734316,54.2,55.3,54.2,54.5,0.7,294.0
111/07/29,522033.0,28963134,54.5,56.2,54.5,56.1,1.6,390.0
