日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/06/01,637489.0,77062158,119.5,122.5,118.5,122.0,3.0,461.0
104/06/02,1894700.0,234330247,121.5,126.0,121.0,123.0,1.0,1157.0
104/06/03,1202990.0,147458300,123.0,125.0,118.5,120.5,-2.5,765.0
104/06/04,1318577.0,154319636,120.5,121.5,114.0,116.0,-4.5,801.0
104/06/05,571178.0,66166415,116.0,118.0,114.0,117.0,1.0,360.0
104/06/08,766323.0,91519437,119.5,120.5,118.0,118.5,1.5,534.0
104/06/09,645403.0,74550140,118.5,119.0,113.5,113.5,-5.0,373.0
104/06/10,1389129.0,162762093,114.5,119.0,114.0,117.0,3.5,745.0
104/06/11,848570.0,100860830,119.5,120.0,117.0,119.0,2.0,568.0
104/06/12,590198.0,70123864,119.5,120.0,117.5,118.0,-1.0,473.0
104/06/15,527001.0,61297116,119.0,119.5,114.5,115.5,-2.5,331.0
104/06/16,526416.0,59455092,115.5,115.5,111.5,112.5,-3.0,371.0
104/06/17,547230.0,62333220,114.0,115.0,112.5,113.0,0.5,416.0
104/06/18,377600.0,42907400,113.0,115.0,113.0,113.0,0.0,274.0
104/06/22,1051907.0,117814129,113.5,114.5,110.0,112.0,-1.0,683.0
104/06/23,567416.0,63606676,113.0,114.0,110.5,110.5,-1.5,410.0
104/06/24,730102.0,83044279,112.0,115.0,111.0,114.5,4.0,520.0
104/06/25,571202.0,65059127,116.5,116.5,113.0,113.5,-1.0,479.0
104/06/26,811301.0,90113162,113.5,113.5,109.5,110.0,-3.5,578.0
104/06/29,934131.0,99967279,108.0,108.5,106.0,106.0,-4.0,506.0
104/06/30,1354565.0,141458670,106.5,108.0,102.5,107.0,1.0,813.0
