日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/01/02,717201.0,82237214,114.5,115.5,113.5,115.5,1.0,559.0
107/01/03,509000.0,58605000,115.5,116.0,114.5,115.0,-0.5,358.0
107/01/04,415004.0,47751461,115.0,115.5,114.0,114.5,-0.5,301.0
107/01/05,852019.0,98964723,115.0,117.0,115.0,117.0,2.5,559.0
107/01/08,786406.0,91394190,118.0,118.0,115.0,115.5,-1.5,532.0
107/01/09,479001.0,54974115,115.5,116.5,114.5,114.5,-1.0,284.0
107/01/10,397006.0,45658196,115.0,116.0,114.0,115.0,0.5,370.0
107/01/11,127030.0,14569920,115.0,116.0,114.0,114.0,-1.0,114.0
107/01/12,254029.0,29204849,114.5,116.0,114.5,114.5,0.5,202.0
107/01/15,232000.0,26601000,115.0,115.5,114.0,114.0,-0.5,181.0
107/01/16,305066.0,35026057,114.5,115.5,114.5,115.0,1.0,233.0
107/01/17,441117.0,51059628,115.0,116.5,114.5,116.5,1.5,313.0
107/01/18,291022.0,33656008,116.5,117.0,115.0,115.0,-1.5,202.0
107/01/19,224110.0,25698094,115.5,115.5,114.0,114.0,-1.0,153.0
107/01/22,219001.0,25046114,114.0,115.0,113.5,115.0,1.0,167.0
107/01/23,222433.0,25403078,114.5,115.0,113.5,113.5,-1.5,163.0
107/01/24,214004.0,24356960,114.0,114.5,113.5,114.0,0.5,171.0
107/01/25,242124.0,27467136,114.5,114.5,112.5,112.5,-1.5,198.0
107/01/26,881070.0,100538084,113.0,116.0,112.5,114.5,2.0,440.0
107/01/29,246100.0,28072450,114.5,115.0,113.5,114.0,-0.5,194.0
107/01/30,217002.0,24465232,114.5,114.5,112.0,112.0,-2.0,177.0
107/01/31,204124.0,22882388,111.5,113.0,111.5,112.0,0.0,162.0
