日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,1087070.0,125309550,114.0,116.5,113.5,115.0,1.5,724.0
106/10/03,518268.0,59496186,115.5,115.5,114.0,114.0,-1.0,310.0
106/10/05,1252285.0,145377201,115.0,117.0,114.5,116.0,2.0,783.0
106/10/06,536081.0,61682396,114.5,116.0,114.5,115.0,-1.0,358.0
106/10/11,487101.0,56159716,115.0,116.0,114.5,115.0,0.0,425.0
106/10/12,511115.0,58936725,116.5,116.5,114.5,115.0,0.0,305.0
106/10/13,475172.0,54116108,115.0,115.5,113.5,113.5,-1.5,323.0
106/10/16,507120.0,57926560,114.0,115.0,113.5,114.0,0.5,321.0
106/10/17,193000.0,21977500,114.5,115.0,113.5,113.5,-0.5,142.0
106/10/18,449115.0,50802110,113.5,114.5,112.5,113.0,-0.5,305.0
106/10/19,710178.0,81635058,113.5,116.5,113.0,116.0,3.0,456.0
106/10/20,429500.0,49427500,115.5,116.0,114.5,114.5,-1.5,289.0
106/10/23,635328.0,73303555,115.0,116.0,114.0,115.0,0.5,350.0
106/10/24,329002.0,37757232,115.5,115.5,114.0,115.5,0.5,238.0
106/10/25,440684.0,50524976,115.0,115.5,114.0,114.5,-1.0,284.0
106/10/26,407100.0,46590900,114.5,115.0,114.0,114.0,-0.5,300.0
106/10/27,637251.0,73199863,114.5,116.5,113.0,113.5,-0.5,459.0
106/10/30,329001.0,37578615,114.5,115.5,113.0,114.5,1.0,233.0
106/10/31,465037.0,53553792,114.5,116.0,113.5,115.5,1.0,334.0
