日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,559554.0,39104596,70.5,70.7,69.5,69.6,-0.2,763.0
110/04/06,1000780.0,70144007,70.2,70.5,69.4,70.3,0.7,1443.0
110/04/07,1186370.0,83931282,70.5,71.9,70.2,70.4,0.1,1683.0
110/04/08,603212.0,42564915,70.4,70.9,70.2,70.6,0.2,518.0
110/04/09,565325.0,39325302,70.6,70.9,69.0,69.2,-1.4,497.0
110/04/12,2224095.0,158886648,70.3,72.5,70.3,72.0,2.8,1496.0
110/04/13,1582657.0,111746192,73.0,73.3,68.6,68.6,-3.4,1197.0
110/04/14,791444.0,54087024,69.6,69.6,67.0,69.0,0.4,603.0
110/04/15,348386.0,24201389,69.8,69.9,68.8,69.7,0.7,266.0
110/04/16,520182.0,36619926,69.7,70.9,69.7,70.0,0.3,375.0
110/04/19,931513.0,66183896,71.5,71.7,70.2,71.5,1.5,676.0
110/04/20,638516.0,45572906,71.5,71.8,70.4,71.6,0.1,493.0
110/04/21,330105.0,23501911,71.7,71.7,70.5,71.1,-0.5,281.0
110/04/22,885545.0,61402775,71.9,71.9,67.8,67.9,-3.2,690.0
110/04/23,482422.0,33334891,68.0,70.0,67.9,69.7,1.8,341.0
110/04/26,487515.0,33682194,69.7,69.7,68.8,68.9,-0.8,395.0
110/04/27,390029.0,27141223,69.4,70.2,68.4,69.2,0.3,273.0
110/04/28,2091817.0,145883564,69.2,71.0,67.5,70.4,1.2,895.0
110/04/29,1579699.0,112284966,70.4,71.6,70.0,70.8,0.4,755.0
