日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,246000.0,24126800,98.5,98.6,97.5,97.7,-0.2,199.0
106/05/03,312231.0,30612707,98.4,98.9,97.4,98.3,0.6,245.0
106/05/04,127041.0,12481434,98.3,98.6,98.0,98.3,0.0,118.0
106/05/05,183500.0,17887448,98.1,98.3,97.2,97.3,-1.0,148.0
106/05/08,674008.0,66870384,97.4,100.5,97.4,98.2,0.9,524.0
106/05/09,656100.0,64966480,99.0,99.8,98.0,99.1,0.9,538.0
106/05/10,1767599.0,178392298,99.1,102.5,99.1,100.5,1.4,1349.0
106/05/11,1192749.0,121809770,101.5,103.0,101.0,102.5,2.0,929.0
106/05/12,2606149.0,274726145,103.0,108.0,102.0,106.0,3.5,1903.0
106/05/15,1972225.0,213024686,107.0,110.0,106.5,107.0,1.0,1581.0
106/05/16,1738400.0,183568700,107.5,108.5,103.5,107.0,0.0,1348.0
106/05/17,681018.0,71533390,107.0,107.0,104.0,104.5,-2.5,552.0
106/05/18,1248642.0,131627194,103.0,107.0,103.0,107.0,2.5,967.0
106/05/19,855110.0,90690105,108.0,108.0,105.0,105.5,-1.5,634.0
106/05/22,972269.0,101592610,106.0,106.5,103.5,103.5,-2.0,783.0
106/05/23,404184.0,42291136,104.0,105.5,104.0,104.0,0.5,326.0
106/05/24,780758.0,81964227,104.5,106.5,103.0,106.5,2.5,609.0
106/05/25,472258.0,49924590,108.0,108.0,104.5,105.0,-1.5,380.0
106/05/26,533808.0,55976340,105.0,106.0,104.0,105.0,0.0,356.0
106/05/31,394003.0,41347818,105.5,106.0,104.0,104.0,-1.0,276.0
