日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,50094.0,1821228,36.6,36.6,36.1,36.4,-0.15,83.0
112/10/03,670541.0,25741759,36.75,39.4,36.75,38.65,2.25,480.0
112/10/04,89700.0,3414205,38.65,38.75,37.8,38.0,-0.65,173.0
112/10/05,74498.0,2826399,38.4,38.5,37.55,37.65,-0.35,147.0
112/10/06,47479.0,1791618,37.75,37.9,37.6,37.75,0.1,94.0
112/10/11,104304.0,3844099,36.8,37.3,36.65,36.9,-0.85,113.0
112/10/12,183628.0,6897803,37.2,38.7,36.2,37.8,0.9,145.0
112/10/13,227702.0,8703839,37.8,38.45,37.55,38.0,0.2,142.0
112/10/16,44249.0,1677460,38.2,38.2,37.6,37.85,-0.15,64.0
112/10/17,64842.0,2462685,38.1,38.2,37.6,37.7,-0.15,56.0
112/10/18,35319.0,1323909,37.7,37.7,37.35,37.4,-0.3,76.0
112/10/19,50364.0,1879534,37.45,37.45,37.25,37.3,-0.1,89.0
112/10/20,37177.0,1377902,37.25,37.25,36.85,37.0,-0.3,60.0
112/10/23,18248.0,670526,36.6,36.85,36.6,36.7,-0.3,40.0
112/10/24,68084.0,2482178,36.2,36.8,36.2,36.7,0.0,85.0
112/10/25,24027.0,889707,36.75,37.5,36.75,36.9,0.2,44.0
112/10/26,23047.0,839753,36.5,36.5,36.35,36.45,-0.45,41.0
112/10/27,42011.0,1526206,36.45,36.5,36.2,36.3,-0.15,43.0
112/10/30,39134.0,1421223,36.2,36.75,36.15,36.25,-0.05,51.0
112/10/31,34084.0,1233878,36.2,36.45,36.1,36.25,0.0,59.0
