日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/08/01,396002.0,42698216,108.0,108.5,107.5,108.0,0.5,328.0
106/08/02,557330.0,60051140,108.5,109.0,107.0,107.5,-0.5,450.0
106/08/03,463101.0,49595307,108.0,108.5,106.5,106.5,-1.0,343.0
106/08/04,794125.0,84910562,107.0,108.0,106.0,108.0,1.5,517.0
106/08/07,2173638.0,239028456,108.5,112.5,107.0,112.0,4.0,1599.0
106/08/08,1210683.0,133215788,112.0,112.0,109.0,109.0,-3.0,870.0
106/08/09,1816250.0,201621625,108.5,112.5,108.5,110.0,1.0,1191.0
106/08/10,1435025.0,155444700,110.5,110.5,107.0,107.5,-2.5,893.0
106/08/11,779160.0,84077520,106.5,109.0,106.5,108.5,1.0,614.0
106/08/14,873451.0,93366355,108.0,109.0,106.0,106.0,-2.5,648.0
106/08/15,643212.0,69187108,108.0,108.5,106.5,108.5,2.5,462.0
106/08/16,452101.0,49010509,108.5,109.0,107.5,108.5,0.0,348.0
106/08/17,3646611.0,410932067,109.0,115.0,109.0,115.0,6.5,2275.0
106/08/18,1818554.0,207674480,113.5,115.5,112.5,114.0,-1.0,1196.0
106/08/21,1023090.0,116760750,114.5,115.5,112.5,114.0,0.0,741.0
106/08/22,1415115.0,161492225,115.0,116.0,112.5,112.5,-1.5,956.0
106/08/23,2732020.0,303609840,113.0,113.5,109.5,111.0,-1.5,1825.0
106/08/24,1384000.0,154653000,110.0,113.5,110.0,112.5,1.5,1119.0
106/08/25,1329161.0,148815015,113.5,114.0,111.0,111.5,-1.0,1113.0
106/08/28,2244150.0,249346600,112.0,113.0,110.0,112.0,0.5,1640.0
106/08/29,659636.0,73930732,112.0,113.0,111.0,111.5,-0.5,488.0
106/08/30,1612300.0,182925600,111.5,114.5,111.5,113.0,1.5,1061.0
106/08/31,673401.0,76102912,114.0,114.0,112.0,113.0,0.0,502.0
