日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/09/01,2178316.0,250674024,114.0,116.0,113.0,114.5,1.5,1373.0
106/09/04,1009222.0,115298086,115.0,115.5,113.0,113.0,-1.5,733.0
106/09/05,683150.0,77360450,114.5,114.5,112.5,113.0,0.0,504.0
106/09/06,614289.0,69082012,113.0,113.5,112.0,112.0,-1.0,414.0
106/09/07,1370160.0,156529920,114.5,115.5,113.0,113.0,1.0,931.0
106/09/08,1753420.0,202804430,114.0,117.0,114.0,116.5,3.5,1208.0
106/09/11,2702282.0,323293276,118.5,122.5,118.0,119.0,2.5,2011.0
106/09/12,1751480.0,204353180,120.0,120.5,115.0,115.5,-3.5,1195.0
106/09/13,935286.0,108033319,116.0,116.5,114.5,115.5,0.0,646.0
106/09/14,494250.0,57098250,116.0,116.5,115.0,115.5,0.0,385.0
106/09/15,433394.0,50086901,115.5,116.5,115.0,115.5,0.0,331.0
106/09/18,743110.0,86322980,115.5,117.5,114.5,117.0,1.5,580.0
106/09/19,441451.0,51302767,117.0,117.5,115.5,116.0,-1.0,370.0
106/09/20,446100.0,51580000,116.5,117.0,115.0,115.0,-1.0,333.0
106/09/21,579007.0,67331815,116.0,117.5,115.0,115.5,0.5,400.0
106/09/22,885305.0,101776921,116.0,116.0,113.5,114.5,-1.0,584.0
106/09/25,738161.0,82957110,115.0,115.0,111.0,111.5,-3.0,581.0
106/09/26,444015.0,49589672,111.0,113.0,110.5,111.0,-0.5,316.0
106/09/27,567125.0,63598625,112.0,113.5,110.5,112.0,1.0,407.0
106/09/28,260085.0,29146105,112.5,113.5,111.5,111.5,-0.5,213.0
106/09/29,627200.0,70879900,112.0,114.0,111.5,114.0,2.5,444.0
106/09/30,507450.0,58122074,114.5,116.0,113.5,113.5,-0.5,377.0
