日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,89303.0,3833805,42.95,43.5,42.65,42.65,-0.25,136.0
113/01/03,85200.0,3629640,42.6,43.1,42.4,42.6,-0.05,70.0
113/01/04,29196.0,1241149,42.6,42.6,42.4,42.5,-0.1,83.0
113/01/05,81563.0,3464756,42.5,43.0,42.15,42.3,-0.2,90.0
113/01/08,96180.0,4041883,42.65,42.65,41.75,41.75,-0.55,105.0
113/01/09,196958.0,8141505,42.0,42.5,40.7,41.4,-0.35,263.0
113/01/10,56957.0,2362962,42.65,42.65,41.1,41.1,-0.3,67.0
113/01/11,92028.0,3799707,41.3,42.05,40.9,41.0,-0.1,99.0
113/01/12,97103.0,3956442,40.8,41.05,40.6,40.7,-0.3,96.0
113/01/15,38710.0,1588697,40.65,41.8,40.65,41.0,0.3,67.0
113/01/16,144125.0,5816916,40.9,40.9,40.15,40.2,-0.8,180.0
113/01/17,186094.0,7359012,40.05,40.2,38.7,39.0,-1.2,212.0
113/01/18,67550.0,2607574,39.0,39.0,38.2,38.55,-0.45,104.0
113/01/19,46044.0,1803665,38.6,39.7,38.6,39.5,0.95,86.0
113/01/22,78786.0,3073067,39.45,39.5,38.75,39.25,-0.25,128.0
113/01/23,94137.0,3661007,38.9,39.2,38.65,39.0,-0.25,146.0
113/01/24,89507.0,3491973,38.75,39.7,38.7,39.0,0.0,149.0
113/01/25,149347.0,5811004,39.35,39.35,38.6,39.0,0.0,147.0
113/01/26,29267.0,1157045,40.35,40.35,39.15,39.35,0.35,75.0
113/01/29,112349.0,4411898,39.0,39.7,38.8,39.6,0.25,116.0
113/01/30,61162.0,2397550,39.8,39.8,38.9,39.05,-0.55,96.0
113/01/31,15424.0,600497,38.95,39.1,38.8,39.1,0.05,45.0
