日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,349050.0,37432450,108.5,108.5,106.0,107.5,-1.5,275.0
107/03/02,155176.0,16563008,107.0,107.5,106.0,106.5,-1.0,148.0
107/03/05,269000.0,28913000,106.5,109.0,106.5,106.5,0.0,232.0
107/03/06,119050.0,12738300,107.5,107.5,106.0,106.5,0.0,100.0
107/03/07,175102.0,18647118,106.5,107.5,106.0,106.0,-0.5,140.0
107/03/08,140100.0,14940450,107.0,107.0,106.0,107.0,1.0,120.0
107/03/09,172014.0,18282026,107.0,107.0,106.0,106.0,-1.0,143.0
107/03/12,217201.0,23159306,106.0,107.5,106.0,106.5,0.5,221.0
107/03/13,142026.0,15209836,107.5,107.5,106.5,107.0,0.5,142.0
107/03/14,83200.0,8878200,107.5,107.5,106.5,106.5,-0.5,76.0
107/03/15,164159.0,17549013,106.5,107.5,106.0,107.0,0.5,158.0
107/03/16,176103.0,18816227,107.5,107.5,106.0,106.5,-0.5,131.0
107/03/19,278040.0,29780360,107.0,107.5,106.5,106.5,0.0,230.0
107/03/20,132362.0,14107545,106.5,107.0,106.0,106.5,0.0,118.0
107/03/21,351008.0,37937872,107.0,109.0,107.0,108.0,1.5,258.0
107/03/22,197100.0,21069700,108.0,108.0,106.0,106.0,-2.0,167.0
107/03/23,341199.0,35346196,103.0,104.5,102.5,103.0,-3.0,259.0
107/03/26,137310.0,14262860,103.0,104.5,102.5,104.0,1.0,139.0
107/03/27,1090660.0,118431420,106.0,112.0,105.5,112.0,8.0,811.0
107/03/28,477027.0,52172240,110.0,110.5,108.5,108.5,-3.5,428.0
107/03/29,292149.0,31598231,109.0,109.5,107.5,107.5,-1.0,238.0
107/03/30,260170.0,28101444,108.0,108.5,107.5,108.0,0.5,229.0
107/03/31,120206.0,13044396,108.0,109.5,108.0,108.0,0.0,106.0
