日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,1403105.0,137968541,95.9,100.5,95.0,99.0,3.6,964.0
104/10/02,2694024.0,280341928,99.0,107.5,98.5,105.5,6.5,1684.0
104/10/05,2087105.0,224459784,107.0,110.0,105.0,107.5,2.0,1284.0
104/10/06,1621102.0,171871710,108.0,109.0,103.0,105.0,-2.5,942.0
104/10/07,1492503.0,159777318,105.5,109.0,105.5,106.0,1.0,868.0
104/10/08,1071113.0,110953694,106.0,106.5,101.0,102.5,-3.5,697.0
104/10/12,1040127.0,107796142,104.0,106.0,102.0,102.5,0.0,651.0
104/10/13,1021308.0,107468299,103.5,106.5,103.0,106.5,4.0,628.0
104/10/14,3336876.0,369508417,106.5,114.0,105.5,110.0,3.5,1908.0
104/10/15,1430975.0,158912675,110.0,113.0,108.0,112.5,2.5,971.0
104/10/16,2497300.0,288891900,115.0,117.5,113.0,114.0,1.5,1449.0
104/10/19,1561203.0,181134048,116.0,117.0,115.0,116.0,2.0,887.0
104/10/20,1802643.0,208020159,117.5,117.5,113.5,114.0,-2.0,1228.0
104/10/21,440166.0,50127092,114.5,115.0,113.0,113.0,-1.0,340.0
104/10/22,1243101.0,143319014,113.5,116.5,113.5,114.5,1.5,866.0
104/10/23,3714679.0,438517953,115.0,119.5,115.0,119.0,4.5,2087.0
104/10/26,1900370.0,227944841,121.0,122.0,118.0,119.0,0.0,1147.0
104/10/27,2989072.0,364341212,119.5,123.5,119.0,121.5,2.5,1654.0
104/10/28,8016475.0,1038465445,122.5,133.5,122.5,132.5,11.0,3941.0
104/10/29,4662744.0,603883988,133.5,134.0,126.0,127.0,-5.5,2991.0
104/10/30,4024924.0,520898772,128.0,132.0,126.0,128.0,1.0,2463.0
