日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,191107.0,9406869,49.55,49.65,48.95,49.05,0.25,152.0
110/11/02,179359.0,8775316,49.75,49.75,48.1,48.25,-0.8,143.0
110/11/03,107027.0,5210933,49.15,49.15,48.6,48.6,0.35,83.0
110/11/04,187707.0,9175128,49.0,49.4,48.5,48.8,0.2,112.0
110/11/05,131905.0,6473199,49.0,49.3,48.95,48.95,0.15,101.0
110/11/08,85341.0,4174888,49.3,49.3,48.8,48.95,0.0,106.0
110/11/09,606583.0,30422573,49.25,51.4,49.25,51.1,2.15,588.0
110/11/10,405735.0,20652008,51.0,51.5,50.2,50.9,-0.2,316.0
110/11/11,254065.0,13019369,50.8,51.8,50.6,51.0,0.1,205.0
110/11/12,211032.0,10836248,51.3,51.7,51.1,51.4,0.4,146.0
110/11/15,156719.0,8009633,51.7,51.7,50.5,51.1,-0.3,148.0
110/11/16,143059.0,7261492,50.8,51.2,50.5,50.6,-0.5,106.0
110/11/17,148135.0,7561207,50.7,51.4,50.6,51.1,0.5,118.0
110/11/18,101642.0,5240990,51.1,52.0,51.1,51.6,0.5,94.0
110/11/19,122301.0,6286616,51.6,51.7,51.2,51.3,-0.3,93.0
110/11/22,81428.0,4178690,51.2,51.5,50.9,51.4,0.1,78.0
110/11/23,99100.0,5079594,51.8,51.8,50.9,51.2,-0.2,94.0
110/11/24,119148.0,6129323,51.0,51.8,50.9,51.7,0.5,104.0
110/11/25,137402.0,7154578,51.7,52.5,51.5,52.0,0.3,114.0
110/11/26,145030.0,7428535,51.5,51.8,50.8,51.2,-0.8,124.0
110/11/29,221350.0,11071960,50.2,51.0,49.15,50.2,-1.0,181.0
110/11/30,70118.0,3560636,50.4,51.0,50.4,50.8,0.6,86.0
