日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,549003.0,30316165,55.0,55.6,54.8,55.3,0.0,288.0
109/10/06,184011.0,10215624,55.8,56.0,55.2,55.2,-0.1,137.0
109/10/07,180001.0,9880455,55.2,55.3,54.5,54.5,-0.7,144.0
109/10/08,166005.0,9046586,55.0,55.0,54.0,54.2,-0.3,131.0
109/10/12,825054.0,44128685,55.0,55.0,52.8,53.1,-1.1,633.0
109/10/13,238136.0,12723529,53.0,53.9,53.0,53.8,0.7,174.0
109/10/14,385000.0,21082300,53.9,55.2,53.9,55.0,1.2,293.0
109/10/15,1170017.0,65583274,55.0,56.7,55.0,56.0,1.0,732.0
109/10/16,562000.0,31472000,55.7,56.5,55.3,55.3,-0.7,325.0
109/10/19,572474.0,32233974,55.5,56.8,55.5,56.7,1.4,307.0
109/10/20,396205.0,22400869,56.6,56.9,56.2,56.5,-0.2,151.0
109/10/21,429776.0,24416084,56.8,57.2,56.5,56.6,0.1,224.0
109/10/22,366002.0,20730212,56.8,57.3,56.0,56.0,-0.6,201.0
109/10/23,191150.0,10787289,56.4,56.8,56.1,56.6,0.6,146.0
109/10/26,114001.0,6433956,56.9,56.9,56.1,56.1,-0.5,97.0
109/10/27,102000.0,5668100,56.0,56.0,55.4,55.5,-0.6,85.0
109/10/28,200023.0,10948107,55.8,55.8,54.1,54.3,-1.2,163.0
109/10/29,225067.0,12004928,53.5,54.0,52.8,53.7,-0.6,195.0
109/10/30,698051.0,37427862,53.7,54.2,52.6,54.2,0.5,366.0
