日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,551213.0,70314838,128.5,129.0,126.0,126.0,-1.0,430.0
105/05/04,1087000.0,139716500,127.0,130.5,126.5,128.0,2.0,825.0
105/05/05,480030.0,61383400,128.5,129.5,126.5,129.0,1.0,420.0
105/05/06,554185.0,70787272,129.5,129.5,125.5,128.5,-0.5,421.0
105/05/09,1017102.0,125500046,128.0,129.0,119.0,122.5,-6.0,787.0
105/05/10,1145728.0,142413544,124.0,125.5,123.0,124.0,1.5,981.0
105/05/11,678125.0,83165312,125.0,125.0,121.0,121.5,-2.5,615.0
105/05/12,1997077.0,234306892,120.0,122.0,114.0,114.5,-7.0,1367.0
105/05/13,1759116.0,206734804,117.5,120.0,115.0,118.0,3.5,1436.0
105/05/16,767058.0,90577018,117.5,120.0,115.0,118.5,0.5,624.0
105/05/17,942145.0,114040835,119.0,122.5,118.5,122.0,3.5,733.0
105/05/18,528987.0,64557427,121.0,123.5,119.5,121.5,-0.5,445.0
105/05/19,497631.0,60469035,122.5,123.5,119.5,119.5,-2.0,375.0
105/05/20,589039.0,70497660,120.5,121.5,118.5,119.5,0.0,497.0
105/05/23,636020.0,77350440,119.5,123.0,119.0,121.5,2.0,480.0
105/05/24,236830.0,28807600,121.5,123.0,121.0,121.0,-0.5,204.0
105/05/25,480380.0,58845050,122.0,123.0,122.0,122.0,1.0,335.0
105/05/26,325200.0,39695400,122.5,123.5,121.0,122.0,0.0,253.0
105/05/27,379500.0,46552249,122.5,123.5,121.5,123.0,1.0,308.0
105/05/30,1390800.0,173587000,124.0,126.0,123.0,125.5,2.5,1043.0
105/05/31,1181148.0,146790852,125.5,125.5,123.0,124.0,-1.5,693.0
