日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,499250.0,53876250,107.5,108.5,107.0,108.0,0.5,375.0
106/07/04,2658250.0,296556500,108.5,114.5,108.5,110.0,2.0,1886.0
106/07/05,1010471.0,110167571,111.0,111.0,107.5,109.5,-0.5,792.0
106/07/06,326300.0,35475350,109.5,109.5,108.0,108.5,-1.0,267.0
106/07/07,875371.0,93077326,108.0,108.0,105.0,105.0,-3.5,651.0
106/07/10,556119.0,58977909,106.0,107.0,105.0,106.0,1.0,423.0
106/07/11,310664.0,32937384,106.5,107.0,105.5,106.0,0.0,262.0
106/07/12,902626.0,96627676,106.0,108.0,106.0,107.5,1.5,658.0
106/07/13,760603.0,79701614,104.5,105.5,103.5,105.5,-2.0,608.0
106/07/14,435619.0,45754495,105.5,105.5,104.0,105.5,0.0,347.0
106/07/17,592218.0,62496890,106.0,107.0,104.5,104.5,-1.0,445.0
106/07/18,266010.0,27778050,105.0,105.0,104.0,104.5,0.0,208.0
106/07/19,1270150.0,135253700,105.0,107.5,104.5,107.5,3.0,914.0
106/07/20,505200.0,53880499,108.0,108.0,106.0,106.5,-1.0,400.0
106/07/21,341050.0,36112275,106.5,106.5,105.5,105.5,-1.0,261.0
106/07/24,542309.0,57809372,105.5,107.0,105.5,106.0,0.5,458.0
106/07/25,913666.0,98701760,106.5,109.0,106.5,108.5,2.5,698.0
106/07/26,780665.0,84349987,108.5,109.5,107.0,107.5,-1.0,589.0
106/07/27,1247466.0,135493024,108.0,110.0,107.0,109.5,2.0,900.0
106/07/28,667030.0,71995240,109.5,109.5,107.0,107.0,-2.5,507.0
106/07/31,470666.0,50769762,107.0,108.5,107.0,107.5,0.5,393.0
