日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/09/02,855700.0,36524843,42.55,42.85,42.5,42.85,0.3,531.0
108/09/03,1070340.0,45872439,43.0,43.05,42.5,42.5,-0.35,741.0
108/09/04,1691239.0,72499877,42.5,43.15,42.4,43.0,0.5,927.0
108/09/05,1389344.0,60008342,43.2,43.35,43.0,43.1,0.1,815.0
108/09/06,1060512.0,45598448,43.25,43.25,42.85,42.9,-0.2,591.0
108/09/09,707492.0,30410514,43.1,43.15,42.85,42.95,0.05,390.0
108/09/10,865813.0,37165615,42.95,43.05,42.75,43.0,0.05,546.0
108/09/11,1698744.0,73410123,43.2,43.4,42.85,43.0,0.0,1083.0
108/09/12,972603.0,41953729,43.25,43.25,42.95,43.1,0.1,604.0
108/09/16,1048577.0,45489298,43.3,43.5,43.2,43.45,0.35,695.0
108/09/17,985192.0,42735700,43.5,43.5,43.25,43.45,0.0,599.0
108/09/18,1586795.0,68377912,43.2,43.3,42.8,43.15,-0.3,1021.0
108/09/19,1274272.0,54539822,43.2,43.25,42.55,42.6,-0.55,787.0
108/09/20,2752245.0,116365981,42.6,42.6,42.1,42.1,-0.5,1096.0
108/09/23,1674736.0,70366254,42.05,42.25,41.9,41.95,-0.15,970.0
108/09/24,1117767.0,47170822,41.95,42.3,41.9,42.15,0.2,633.0
108/09/25,766944.0,32205334,42.15,42.15,41.85,41.95,-0.2,490.0
108/09/26,795199.0,33365378,41.9,42.3,41.85,41.85,-0.1,523.0
108/09/27,1037129.0,43147261,41.9,42.0,41.4,41.5,-0.35,755.0
