日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,5628497.0,242191591,43.2,43.55,42.35,43.55,0.3,4272.0
112/01/04,2229227.0,96866885,43.5,43.7,43.3,43.35,-0.2,2737.0
112/01/05,3514499.0,152234789,43.7,43.75,43.0,43.0,-0.35,2707.0
112/01/06,2575655.0,111189561,42.9,43.4,42.9,43.1,0.1,1806.0
112/01/09,5799380.0,253321243,43.5,44.0,43.4,43.75,0.65,3333.0
112/01/10,4212732.0,182576904,43.6,43.75,43.1,43.3,-0.45,3393.0
112/01/11,5926159.0,257718655,43.5,44.0,43.1,43.35,0.05,3309.0
112/01/12,3743057.0,162718125,43.5,43.9,43.2,43.3,-0.05,2517.0
112/01/13,3069685.0,133563281,43.7,43.9,43.3,43.35,0.05,2269.0
112/01/16,3604715.0,157332041,43.8,43.8,43.4,43.55,0.2,2647.0
112/01/17,4837282.0,211477006,43.6,43.9,43.5,43.9,0.35,2999.0
112/01/30,11399697.0,506087857,44.5,44.75,43.8,44.7,0.8,6285.0
112/01/31,10638097.0,479086412,44.7,45.5,44.55,44.75,0.05,5881.0
