日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,2507604.0,90240144,36.25,36.25,35.85,35.85,-0.55,1589.0
105/11/02,5453397.0,191574626,35.75,35.75,34.95,35.0,-0.85,2343.0
105/11/03,3114999.0,108186914,35.0,35.0,34.6,34.65,-0.35,1469.0
105/11/04,1485582.0,51695382,34.65,34.95,34.65,34.9,0.25,994.0
105/11/07,1094201.0,38441973,35.1,35.3,35.0,35.15,0.25,540.0
105/11/08,1885135.0,66534254,35.15,35.5,35.05,35.5,0.35,1083.0
105/11/09,4883961.0,169101200,35.7,35.7,34.2,34.35,-1.15,2132.0
105/11/10,3137871.0,109888591,35.1,35.25,34.75,35.2,0.85,1388.0
105/11/11,8575536.0,304874155,34.8,36.05,34.6,35.6,0.4,4165.0
105/11/14,3608835.0,128768347,35.6,35.95,35.3,35.95,0.35,1755.0
105/11/15,6519228.0,233686558,36.0,36.3,35.45,35.7,-0.25,2560.0
105/11/16,6046406.0,218272624,36.0,36.3,35.9,36.1,0.4,2408.0
105/11/17,3559485.0,127230006,36.15,36.15,35.6,35.65,-0.45,1933.0
105/11/18,6542562.0,236876809,35.55,36.6,35.55,36.6,0.95,2749.0
105/11/21,4690272.0,171507062,36.45,36.7,36.35,36.65,0.05,1842.0
105/11/22,13787633.0,514508093,36.7,37.6,36.6,37.5,0.85,5421.0
105/11/23,6639556.0,246819800,37.5,37.55,37.0,37.15,-0.35,2765.0
105/11/24,13194501.0,496437156,37.25,38.25,36.65,37.9,0.75,5132.0
105/11/25,9837044.0,376109368,38.0,38.6,37.95,38.05,0.15,4299.0
105/11/28,7775740.0,297093670,38.2,38.6,37.9,38.0,-0.05,3368.0
105/11/29,4901051.0,184579666,38.0,38.1,37.5,37.7,-0.3,2259.0
105/11/30,9221272.0,350981049,37.95,38.55,37.6,38.1,0.4,3179.0
