日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,13641274.0,966656422,69.3,72.2,68.9,71.3,2.0,7492.0
110/09/02,11180628.0,785736315,71.5,72.5,69.1,69.4,-1.9,6832.0
110/09/03,4635564.0,324773223,69.7,70.8,69.5,69.9,0.5,3195.0
110/09/06,20410681.0,1496046056,71.1,74.9,71.1,73.6,3.7,10900.0
110/09/07,15141099.0,1134883353,73.6,76.1,73.0,76.1,2.5,8808.0
110/09/08,12713482.0,958245019,76.5,76.7,74.6,75.1,-1.0,7633.0
110/09/09,14216212.0,1090066168,74.8,78.6,74.5,78.5,3.4,7731.0
110/09/10,18510961.0,1485939696,79.1,81.4,78.4,81.2,2.7,11134.0
110/09/13,28504415.0,2345937003,81.3,84.7,80.2,81.5,0.3,17473.0
110/09/14,18354965.0,1506988660,82.5,83.5,80.7,83.5,2.0,10401.0
110/09/15,15825279.0,1331629389,82.7,85.0,82.6,84.6,1.1,10075.0
110/09/16,12346746.0,1040265532,85.0,85.5,83.0,83.9,-0.7,8074.0
110/09/17,19990171.0,1693648070,84.0,85.7,83.6,85.0,1.1,9538.0
110/09/22,35011183.0,2866696150,83.8,84.5,78.0,82.3,-2.7,19468.0
110/09/23,46410318.0,2831381820,61.5,62.6,59.5,61.1,-21.199999999999996,25588.0
110/09/24,21938437.0,1324387261,61.6,61.7,59.6,59.8,-1.3,15183.0
110/09/27,32837895.0,1875401803,59.7,59.7,56.0,56.1,-3.7,22424.0
110/09/28,16997945.0,972073842,55.6,58.5,55.0,57.9,1.8,10366.0
110/09/29,9105242.0,523952917,56.9,58.4,56.7,57.4,-0.5,6163.0
110/09/30,8029189.0,462640216,57.6,58.2,57.2,57.4,0.0,4727.0
