日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,3540522.0,134355217,38.1,38.15,37.8,37.8,-0.25,2038.0
106/02/03,3348192.0,127404596,37.85,38.3,37.85,37.95,0.15,1796.0
106/02/06,9120760.0,353121825,38.0,39.0,37.95,38.8,0.85,4025.0
106/02/07,5679447.0,221414233,38.9,39.3,38.7,39.0,0.2,2713.0
106/02/08,3946258.0,153046437,39.05,39.1,38.65,38.75,-0.25,1935.0
106/02/09,3345885.0,129417333,38.75,38.9,38.55,38.75,0.0,1995.0
106/02/10,6288019.0,244602480,38.9,39.15,38.75,38.8,0.05,1951.0
106/02/13,5497537.0,211638223,38.6,38.8,38.15,38.8,0.0,2376.0
106/02/14,6116097.0,239140533,38.8,39.4,38.8,39.1,0.3,2380.0
106/02/15,13215068.0,527265198,39.35,40.25,39.3,40.0,0.9,4790.0
106/02/16,10715417.0,434665451,40.2,40.95,39.9,40.7,0.7,4669.0
106/02/17,15695634.0,654449427,41.6,42.3,41.25,41.25,0.55,6804.0
106/02/18,5998385.0,246079135,41.4,41.4,40.7,41.0,-0.25,2407.0
106/02/20,10797220.0,432128609,40.7,40.8,39.65,39.65,-1.35,4108.0
106/02/21,4646084.0,183002405,39.35,39.65,39.15,39.6,-0.05,2053.0
106/02/22,3087818.0,121797208,39.75,39.9,39.2,39.2,-0.4,1485.0
106/02/23,3163172.0,123855508,39.25,39.45,38.95,39.0,-0.2,1633.0
106/02/24,4345614.0,168457571,39.0,39.05,38.65,38.65,-0.35,2060.0
