日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/06/01,3246748.0,121511233,37.75,37.75,37.2,37.4,-0.35,1935.0
105/06/02,4001115.0,150449658,37.75,37.85,37.25,37.45,0.05,2338.0
105/06/03,2008731.0,75114497,37.7,37.75,37.1,37.3,-0.15,1261.0
105/06/04,595210.0,22241144,37.3,37.5,37.1,37.45,0.15,330.0
105/06/06,3061227.0,112864724,37.1,37.5,36.6,36.7,-0.75,1634.0
105/06/07,4631473.0,174351028,36.9,37.9,36.85,37.9,1.2,2661.0
105/06/08,3085589.0,116486650,37.9,38.15,37.55,37.65,-0.25,1934.0
105/06/13,2622418.0,97173616,37.6,37.6,36.8,36.9,-0.75,1356.0
105/06/14,2530156.0,94299463,37.0,37.55,37.0,37.3,0.4,1354.0
105/06/15,2899710.0,109107489,37.05,38.0,37.05,37.9,0.6,1437.0
105/06/16,2611780.0,97580184,37.9,37.9,37.1,37.35,-0.55,1545.0
105/06/17,5355347.0,197874093,37.7,37.8,36.5,36.5,-0.85,2414.0
105/06/20,6861598.0,258842004,36.8,38.1,36.8,37.95,1.45,3307.0
105/06/21,5084346.0,194079498,38.05,38.45,37.85,38.05,0.1,2467.0
105/06/22,2482126.0,94221549,38.2,38.25,37.6,38.15,0.1,1287.0
105/06/23,1289552.0,48890452,38.15,38.15,37.8,37.9,-0.25,917.0
105/06/24,4948260.0,183966770,38.05,38.2,36.55,36.9,-1.0,2310.0
105/06/27,1882784.0,69345477,36.5,37.15,36.5,36.8,-0.1,1203.0
105/06/28,2718731.0,100710118,36.85,37.5,36.3,37.45,0.65,1830.0
105/06/29,2362760.0,88233584,37.65,37.7,37.1,37.3,-0.15,1426.0
105/06/30,2790511.0,104747722,37.6,37.8,37.35,37.45,0.15,1471.0
