日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/05/03,16354167.0,813143043,51.0,52.0,48.8,49.4,-2.3,6278.0
 99/05/04,15045527.0,727729680,49.4,49.9,47.5,47.6,-1.8,5449.0
 99/05/05,12753701.0,611952811,47.0,48.65,46.9,48.1,0.5,5407.0
 99/05/06,12105980.0,558260239,48.1,48.2,44.85,45.1,-3.0,4865.0
 99/05/07,15932449.0,706029284,43.1,46.4,43.0,46.0,0.9,4995.0
 99/05/10,10162250.0,467150173,46.4,46.8,45.25,46.0,0.0,3497.0
 99/05/11,12266850.0,584167785,46.3,48.4,46.3,47.6,1.6,5214.0
 99/05/12,20409102.0,1012304412,49.65,50.8,48.55,49.1,1.5,7584.0
 99/05/13,13301420.0,662278176,50.4,50.4,49.4,49.75,0.65,5244.0
 99/05/14,9298913.0,463053533,49.5,50.4,49.25,49.5,-0.25,3959.0
 99/05/17,8330150.0,405046950,48.65,49.5,48.0,49.5,0.0,3564.0
 99/05/18,6631396.0,327820121,49.5,49.9,48.9,49.2,-0.3,3518.0
 99/05/19,12089360.0,604104876,49.0,50.6,48.9,49.95,0.75,5308.0
 99/05/20,7768428.0,381676450,50.2,50.2,48.4,48.55,-1.4,3643.0
 99/05/21,8570577.0,405226412,46.4,48.55,46.1,48.55,0.0,3622.0
 99/05/24,18083720.0,917010613,49.8,51.9,49.0,51.9,3.35,7503.0
 99/05/25,16565253.0,838560145,51.1,51.5,48.75,50.6,-1.3,7107.0
 99/05/26,48704623.0,2487146067,51.5,53.0,49.5,49.6,-1.0,13573.0
 99/05/27,17660186.0,877952988,49.6,50.5,48.9,49.8,0.2,8157.0
 99/05/28,16217077.0,826323501,50.0,51.7,50.0,50.9,1.1,6373.0
 99/05/31,6788350.0,348347650,51.3,51.9,50.6,51.2,0.3,3000.0
