日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/11/01,9995035.0,492377835,48.9,51.0,47.5,51.0,2.0,4595.0
101/11/02,7889107.0,404743857,51.2,52.0,50.7,51.0,0.0,3296.0
101/11/05,5305891.0,274685132,51.2,52.4,50.8,52.0,1.0,2203.0
101/11/06,7169599.0,376786247,52.2,53.0,51.8,53.0,1.0,3191.0
101/11/07,8143687.0,439653737,53.0,54.6,53.0,54.5,1.5,3935.0
101/11/08,5497207.0,294468488,53.9,54.3,52.9,53.6,-0.9,2898.0
101/11/09,5086511.0,273369881,52.9,54.2,52.9,53.6,0.0,2656.0
101/11/12,3905057.0,211152062,53.8,54.5,53.3,53.9,0.3,1822.0
101/11/13,4607615.0,244655730,54.2,54.2,52.4,52.9,-1.0,2298.0
101/11/14,2456573.0,130640953,53.0,53.5,52.5,53.5,0.6,1287.0
101/11/15,4663793.0,252965013,53.5,54.9,52.7,54.5,1.0,2717.0
101/11/16,4646663.0,251158629,54.5,54.9,53.5,54.5,0.0,2257.0
101/11/19,3687557.0,198661597,54.5,54.6,53.4,53.8,-0.7,1870.0
101/11/20,4487957.0,239361735,54.3,54.3,52.8,52.9,-0.9,2014.0
101/11/21,5398870.0,285339214,52.6,53.2,52.5,52.9,0.0,2649.0
101/11/22,3433286.0,184251494,53.4,54.0,53.2,53.5,0.6,1745.0
101/11/23,6179225.0,338384520,54.0,55.1,53.9,54.9,1.4,2910.0
101/11/26,6120867.0,339536792,55.3,55.8,55.1,55.6,0.7,2669.0
101/11/27,2622666.0,144767158,55.6,55.9,54.8,55.1,-0.5,1511.0
101/11/28,2911057.0,158503278,54.7,55.1,54.0,54.2,-0.9,1673.0
101/11/29,8414571.0,469225576,54.9,56.1,54.7,56.1,1.9,3775.0
101/11/30,5557500.0,310812936,56.1,56.5,55.3,55.3,-0.8,2709.0
