日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,1962814.0,72178499,36.9,37.0,36.65,36.7,-0.15,1014.0
106/05/03,812943.0,29828900,36.9,36.9,36.6,36.7,0.0,530.0
106/05/04,1337208.0,49132197,36.7,36.85,36.6,36.8,0.1,828.0
106/05/05,1510554.0,55130269,36.8,36.8,36.3,36.3,-0.5,836.0
106/05/08,1488386.0,53993255,36.45,36.55,36.1,36.3,0.0,809.0
106/05/09,1470846.0,53247639,36.3,36.35,36.1,36.2,-0.1,929.0
106/05/10,1380037.0,50383799,36.5,36.8,36.15,36.75,0.55,827.0
106/05/11,1184397.0,43471381,36.65,36.85,36.6,36.75,0.0,732.0
106/05/12,1281685.0,47013471,36.75,36.85,36.55,36.7,-0.05,754.0
106/05/15,1307390.0,47731319,36.4,36.7,36.35,36.55,-0.15,686.0
106/05/16,5309325.0,191276928,36.5,36.5,35.75,36.05,-0.5,2966.0
106/05/17,2190698.0,78451328,36.0,36.05,35.7,35.9,-0.15,1258.0
106/05/18,1962018.0,69795286,35.7,35.75,35.35,35.6,-0.3,1103.0
106/05/19,2829675.0,99854161,35.6,35.6,35.1,35.2,-0.4,1585.0
106/05/22,2712232.0,95324146,35.2,35.35,34.95,35.05,-0.15,1478.0
106/05/23,2331726.0,81775509,35.0,35.2,35.0,35.05,0.0,1360.0
106/05/24,1916954.0,67291676,35.05,35.3,35.0,35.0,-0.05,1214.0
106/05/25,2831148.0,99208285,35.1,35.15,34.95,35.1,0.1,1759.0
106/05/26,2419279.0,84985529,35.1,35.25,35.0,35.25,0.15,1516.0
106/05/31,11872569.0,413408109,35.1,35.25,34.4,34.85,-0.4,3209.0
