日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,7025255.0,373872638,53.1,53.7,52.8,53.1,0.0,3438.0
110/05/04,18891286.0,996221958,53.7,54.6,49.8,52.2,-0.9,9426.0
110/05/05,7064110.0,372274642,52.2,53.5,51.7,52.5,0.3,3735.0
110/05/06,4959764.0,263088297,52.9,53.5,52.5,53.0,0.5,3087.0
110/05/07,3716130.0,197431865,53.3,53.5,52.6,53.5,0.5,2063.0
110/05/10,8918019.0,482743450,53.7,54.7,53.3,54.6,1.1,4584.0
110/05/11,14634261.0,795926078,54.1,55.8,52.9,53.8,-0.8,7309.0
110/05/12,23840685.0,1211385040,53.6,53.7,48.7,50.2,-3.6,12219.0
110/05/13,10128081.0,503817252,48.95,50.8,48.5,49.85,-0.35,5832.0
110/05/14,11422304.0,586172919,51.9,52.5,50.5,51.0,1.15,5842.0
110/05/17,14262064.0,700673300,48.5,50.4,48.15,48.45,-2.55,7658.0
110/05/18,8581122.0,432051121,49.1,51.3,49.05,51.0,2.55,4321.0
110/05/19,7145429.0,366996348,51.0,51.9,50.7,51.2,0.2,3466.0
110/05/20,5744258.0,293486772,51.7,51.8,50.7,51.0,-0.2,3005.0
110/05/21,3876029.0,199641869,51.5,51.8,51.1,51.7,0.7,2169.0
110/05/24,4508848.0,234307804,51.3,51.8,51.0,51.5,-0.2,2057.0
110/05/25,3556364.0,183823830,51.8,51.9,51.5,51.7,0.2,2064.0
110/05/26,2819141.0,145623343,51.7,51.9,51.3,51.8,0.1,1536.0
110/05/27,6426938.0,333238046,51.8,52.0,51.3,52.0,0.2,1990.0
110/05/28,3666771.0,192035108,52.1,52.6,52.1,52.4,0.4,2008.0
110/05/31,4410398.0,231429232,52.8,52.8,52.1,52.5,0.1,2362.0
