日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/07/01,3608162.0,141582919,40.5,40.5,38.55,39.6,-0.75,1775.0
100/07/04,2177194.0,86896208,39.6,40.2,39.5,39.95,0.35,1115.0
100/07/05,2883275.0,117586487,40.3,41.15,40.1,40.85,0.9,1560.0
100/07/06,4179051.0,174404448,41.45,42.35,41.0,42.35,1.5,1953.0
100/07/07,2208026.0,93385593,42.5,42.65,41.95,42.25,-0.1,1132.0
100/07/08,2796804.0,116816745,42.6,42.85,41.05,41.45,-0.8,1421.0
100/07/11,3043746.0,128122053,41.45,42.5,41.0,42.1,0.65,1512.0
100/07/12,2529012.0,104863997,42.0,42.5,40.65,40.9,-1.2,1389.0
100/07/13,2942117.0,123727296,41.4,42.55,41.15,42.5,1.6,1517.0
100/07/14,4624415.0,196453396,42.7,43.15,41.6,41.8,-0.7,2050.0
100/07/15,3515570.0,144346844,41.6,41.8,40.2,41.7,-0.1,1728.0
100/07/18,9343066.0,410221370,42.2,44.6,41.8,44.55,2.85,3899.0
100/07/19,8262519.0,378302663,44.6,46.5,44.6,45.7,1.15,3634.0
100/07/20,4560898.0,207490985,46.2,46.3,45.1,45.7,0.0,2136.0
100/07/21,6760369.0,317629863,46.15,47.95,45.8,47.4,1.7,3160.0
100/07/22,4547863.0,214854196,47.5,47.9,46.9,47.0,-0.4,2386.0
100/07/25,3851365.0,175348358,47.2,47.5,44.65,44.65,-2.35,2270.0
100/07/26,4499812.0,203631063,44.65,45.9,44.65,44.85,0.2,1745.0
100/07/27,7738697.0,352732623,44.85,46.5,44.0,45.3,0.45,3362.0
100/07/28,4875770.0,222824650,45.3,46.55,44.8,44.95,-0.35,2515.0
100/07/29,5604277.0,245675229,45.0,45.4,43.05,43.2,-1.75,3007.0
