日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,4446023.0,162990865,36.85,36.9,36.5,36.6,-0.25,3364.0
112/09/04,5645057.0,204577390,36.6,36.7,36.05,36.1,-0.5,4471.0
112/09/05,6568691.0,238723625,36.0,36.8,35.75,36.4,0.3,3625.0
112/09/06,6368723.0,228356365,36.4,36.4,35.6,35.6,-0.8,8778.0
112/09/07,5197335.0,182695635,35.45,35.5,35.0,35.0,-0.6,5309.0
112/09/08,3320757.0,115563058,34.95,35.0,34.7,34.8,-0.2,2161.0
112/09/11,2715026.0,94462000,34.9,35.0,34.7,34.75,-0.05,1794.0
112/09/12,3533477.0,123067902,35.0,35.0,34.65,35.0,0.25,2089.0
112/09/13,5405905.0,189966407,35.0,35.7,34.85,34.9,-0.1,3639.0
112/09/25,6619508.0,245257978,37.7,37.75,36.7,36.7,1.8000000000000043,5601.0
112/09/26,13300204.0,473023650,36.5,36.5,35.25,35.3,-1.4,9527.0
112/09/27,6745939.0,240486362,35.3,36.5,35.15,35.2,-0.1,4384.0
112/09/28,3345937.0,117697002,35.3,35.6,35.15,35.2,0.0,3227.0
