日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/02/05,8022693.0,422844076,52.3,54.3,51.8,53.6,0.2,4799.0
103/02/06,6725045.0,360202907,53.8,54.3,53.0,53.0,-0.6,3615.0
103/02/07,2432940.0,130058673,53.6,53.7,53.2,53.2,0.2,1562.0
103/02/10,5802808.0,314904063,54.0,54.7,53.6,54.1,0.9,3040.0
103/02/11,3857461.0,208789875,54.0,54.4,53.6,54.2,0.1,2283.0
103/02/12,3895214.0,212437718,54.9,55.0,54.2,54.2,0.0,2015.0
103/02/13,3666270.0,197821240,54.3,54.6,53.5,53.5,-0.7,1826.0
103/02/14,3279267.0,177229218,54.0,54.3,53.8,53.9,0.4,1829.0
103/02/17,4012606.0,215517845,54.1,54.2,53.4,53.5,-0.4,1817.0
103/02/18,4913250.0,265478500,53.5,54.2,53.5,54.0,0.5,2375.0
103/02/19,3364628.0,181544673,54.0,54.2,53.7,53.8,-0.2,1538.0
103/02/20,3297558.0,176792842,54.0,54.0,53.4,53.4,-0.4,1737.0
103/02/21,2045301.0,110235508,53.8,54.1,53.7,54.0,0.6,931.0
103/02/24,2666832.0,142723905,54.0,54.1,53.3,53.5,-0.5,1214.0
103/02/25,4610471.0,244478263,53.5,53.8,52.6,52.8,-0.7,2757.0
103/02/26,3829679.0,201813760,52.8,53.1,52.5,52.6,-0.2,2191.0
103/02/27,7027773.0,376616362,52.6,54.1,52.5,53.8,1.2,3301.0
