日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,5346200.0,156624586,29.5,29.9,28.5,29.8,-0.5,2187.0
100/10/04,4679646.0,134945484,29.3,29.45,28.5,28.6,-1.2,2110.0
100/10/05,4011406.0,115397380,29.0,29.3,28.25,28.25,-0.35,1886.0
100/10/06,5560418.0,161887388,28.9,29.6,28.7,28.7,0.45,2548.0
100/10/07,9962100.0,297360243,29.3,30.3,29.1,30.1,1.4,3289.0
100/10/11,10092724.0,321998521,31.0,32.2,30.9,32.2,2.1,3402.0
100/10/12,11301025.0,365961167,32.0,33.1,31.55,33.0,0.8,3733.0
100/10/13,14569700.0,485579128,33.4,33.95,32.55,33.95,0.95,4568.0
100/10/14,6564650.0,220284823,33.0,33.8,33.0,33.75,-0.2,2184.0
100/10/17,8003453.0,270977823,34.0,34.2,33.2,34.0,0.25,3545.0
100/10/18,4551487.0,148793848,33.0,33.4,32.3,32.45,-1.55,2044.0
100/10/19,3855772.0,126345365,33.0,33.3,32.45,32.5,0.05,1677.0
100/10/20,4073480.0,128557761,32.1,32.3,31.3,31.45,-1.05,1868.0
100/10/21,3983598.0,122894796,31.45,31.5,30.6,30.8,-0.65,1601.0
100/10/24,5913481.0,187950192,31.5,32.15,31.4,31.65,0.85,2396.0
100/10/25,7622422.0,238045984,30.95,31.5,30.8,31.25,-0.3999999999999986,2665.0
100/10/26,9743461.0,310924935,31.1,32.6,30.85,32.45,1.2,3573.0
100/10/27,19431784.0,658217098,32.5,34.6,32.45,34.1,1.65,7092.0
100/10/28,25080743.0,912113324,35.8,36.45,35.6,36.45,2.35,5870.0
100/10/31,18158022.0,665106946,36.7,37.15,36.0,36.25,-0.2,6279.0
