日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,7114662.0,298508317,42.05,42.25,41.6,41.6,-0.1,3315.0
110/03/03,7738637.0,324361369,41.8,42.15,41.6,42.05,0.45,3321.0
110/03/04,8557703.0,360995973,42.1,42.5,41.9,42.2,0.15,3757.0
110/03/05,4014525.0,168841164,42.0,42.35,41.8,42.15,-0.05,2166.0
110/03/08,7699184.0,327767993,42.3,42.8,42.2,42.75,0.6,3919.0
110/03/09,10603085.0,458185479,43.0,43.5,42.8,43.5,0.75,4897.0
110/03/10,9284428.0,407447199,43.5,44.5,43.5,43.85,0.35,4495.0
110/03/11,12282064.0,540684769,43.75,44.6,43.6,43.8,-0.05,5742.0
110/03/12,7889146.0,342492656,43.9,44.1,43.1,43.3,-0.5,4187.0
110/03/15,4463684.0,193761316,43.3,43.75,43.15,43.75,0.45,2360.0
110/03/16,7813021.0,345614245,43.75,44.4,43.7,44.4,0.65,3837.0
110/03/17,11416357.0,515290974,44.5,45.5,44.5,45.3,0.9,5821.0
110/03/18,8574741.0,387759709,45.55,45.85,44.8,45.15,-0.15,4368.0
110/03/19,8380059.0,372343473,44.75,44.75,44.15,44.55,-0.6,4640.0
110/03/22,5743364.0,255747699,44.6,44.9,44.15,44.85,0.3,2889.0
110/03/23,5638455.0,253408842,44.95,45.2,44.6,45.2,0.35,2909.0
110/03/24,7946100.0,355077057,45.2,45.35,44.3,44.4,-0.8,3849.0
110/03/25,8518411.0,383300022,44.75,45.35,44.4,45.2,0.8,4044.0
110/03/26,6699268.0,305081685,45.25,45.8,45.25,45.75,0.55,3224.0
110/03/29,41405617.0,2023539925,50.3,50.3,47.75,48.85,3.1,19367.0
110/03/30,11268114.0,548468677,48.6,49.25,48.1,48.9,0.05,6173.0
110/03/31,10967497.0,541936056,48.9,49.7,48.9,49.5,0.6,5567.0
