日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,3828452.0,302004916,78.5,79.3,78.4,79.1,-0.2,5733.0
111/04/06,5277219.0,416693703,78.9,79.9,78.3,79.8,0.7,3860.0
111/04/07,7561849.0,594537874,79.1,80.2,77.5,77.5,-2.3,8753.0
111/04/08,4630586.0,364336106,77.9,79.5,77.6,79.1,1.6,4432.0
111/04/11,4589614.0,358695120,79.0,79.4,77.6,77.8,-1.3,7314.0
111/04/12,17344629.0,1290439757,76.0,77.0,73.0,73.2,-4.6,13016.0
111/04/13,6235645.0,463576549,74.2,75.5,73.2,74.3,1.1,5824.0
111/04/14,4163439.0,308673699,75.0,75.2,73.7,73.8,-0.5,3796.0
111/04/15,4967467.0,361371393,73.4,73.7,72.3,72.5,-1.3,4601.0
111/04/18,10681487.0,752152935,71.5,72.0,69.6,69.8,-2.7,8942.0
111/04/19,4174371.0,294897256,70.7,71.5,70.2,70.2,0.4,3721.0
111/04/20,4704848.0,330444239,71.0,71.2,69.8,70.3,0.1,4475.0
111/04/21,4333542.0,303754118,70.3,70.5,69.8,69.9,-0.4,3520.0
111/04/22,4850145.0,334906620,69.5,69.5,68.5,69.1,-0.8,5175.0
111/04/25,7700780.0,518879875,67.6,68.0,66.6,67.8,-1.3,6272.0
111/04/26,4284048.0,319161423,74.5,74.5,74.5,74.5,6.7,2196.0
111/04/27,55467471.0,4315438183,79.2,79.5,75.5,78.9,4.4,32408.0
111/04/28,15095830.0,1174798800,79.0,79.0,77.0,77.5,-1.4,15116.0
111/04/29,8334003.0,650650975,78.2,78.6,77.5,78.3,0.8,5560.0
