日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,4598972.0,141908685,31.15,31.25,30.55,30.75,-0.2,2051.0
106/11/02,2605781.0,80225449,30.75,30.9,30.7,30.75,0.0,1342.0
106/11/03,2552621.0,78568572,30.95,31.0,30.6,30.85,0.1,1120.0
106/11/06,2279333.0,70312464,30.9,31.0,30.7,30.75,-0.1,1243.0
106/11/07,4423900.0,136807050,30.75,31.35,30.6,31.15,0.4,2042.0
106/11/08,10177776.0,319978149,31.4,31.8,30.95,31.55,0.4,4116.0
106/11/09,5719670.0,178452993,31.5,31.55,30.8,30.95,-0.6,2569.0
106/11/10,2574954.0,79252237,30.95,30.95,30.65,30.85,-0.1,1293.0
106/11/13,7258116.0,225672067,30.8,31.35,30.5,31.15,0.3,2709.0
106/11/14,4920902.0,154562807,31.75,31.75,31.15,31.25,0.1,2046.0
106/11/15,9028380.0,286808069,31.5,32.1,31.4,31.65,0.4,3928.0
106/11/16,3188132.0,100387208,31.65,31.7,31.35,31.5,-0.15,1644.0
106/11/17,4411529.0,140198928,31.8,31.9,31.65,31.75,0.25,1852.0
106/11/20,30738534.0,1042428283,34.7,34.85,33.0,33.05,1.3,11355.0
106/11/21,17061870.0,547296811,33.05,33.05,31.7,31.95,-1.1,6987.0
106/11/22,11300659.0,364797144,32.0,32.6,31.85,32.0,0.05,4778.0
106/11/23,3957549.0,127935347,32.2,32.45,32.05,32.4,0.4,2028.0
106/11/24,3599547.0,115700704,32.55,32.55,32.0,32.0,-0.4,1833.0
106/11/27,4031404.0,128664576,32.05,32.2,31.6,31.6,-0.4,1754.0
106/11/28,4294056.0,136405005,31.6,32.15,31.55,31.55,-0.05,1884.0
106/11/29,2791576.0,88402394,31.75,31.9,31.55,31.6,0.05,1292.0
106/11/30,5923133.0,185059111,31.65,31.7,31.05,31.2,-0.4,1955.0
